* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Feb 3, 2024 11:25:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Capra Audio Faunus V1.1 R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14750.000000 69.555 -82.8313
15000.000000 73.176 -85.7168
15250.000000 74.706 -91.1137
15500.000000 74.962 -92.5199
15750.000000 74.682 -88.6765
16000.000000 74.473 -80.4470
16250.000000 74.710 -70.7809
16500.000000 75.448 -63.2122
16750.000000 76.376 -61.0135
17000.000000 76.834 -64.8633
17250.000000 76.276 -71.2862
17500.000000 74.658 -75.5135
17750.000000 72.229 -74.0709
18000.000000 69.340 -64.5719
18250.000000 66.442 -45.2973
18500.000000 64.149 -16.0591
18750.000000 63.208 17.5577
19000.000000 63.261 38.7234
19250.000000 62.713 47.5720
19500.000000 61.007 52.6152
19750.000000 58.453 55.3173
