* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 11:40:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mich HD-580 BS R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3250.000000	89.118	-170.4250
3300.000000	89.213	-172.8224
3350.000000	89.306	-175.8578
3400.000000	89.306	-179.2402
3450.000000	89.214	177.5432
3500.000000	89.080	174.6958
3550.000000	88.949	172.0333
3600.000000	88.808	169.2847
3650.000000	88.621	166.5006
3700.000000	88.392	163.7984
3750.000000	88.116	161.2166
3820.000000	87.658	157.9913
3870.000000	87.294	155.8677
3950.000000	86.556	152.9641
4000.000000	85.994	152.1722
4060.000000	85.345	152.6508
4120.000000	84.837	154.0122
4180.000000	84.452	155.7482
4250.000000	84.165	158.1116
4310.000000	84.054	160.0142
4370.000000	84.032	161.7063
4440.000000	84.126	163.2830
4500.000000	84.279	163.9648
4550.000000	84.415	164.0375
4620.000000	84.599	163.4613
4680.000000	84.707	162.2794
4750.000000	84.705	160.5453
4820.000000	84.584	159.0092
4870.000000	84.442	158.2348
4940.000000	84.222	157.8175
5000.000000	84.059	157.9191
5080.000000	83.893	158.5611
5150.000000	83.842	159.4751
5220.000000	83.885	160.3328
5300.000000	84.022	161.0664
5380.000000	84.221	161.3397
5450.000000	84.425	161.3147
5520.000000	84.671	161.0180
5600.000000	84.992	160.2354
5700.000000	85.465	158.4773
5800.000000	85.985	155.3523
5900.000000	86.476	150.4294
6000.000000	86.804	143.2991
6080.000000	86.807	136.2250
6150.000000	86.558	129.6620
6220.000000	86.065	123.3663
6300.000000	85.226	117.1749
6400.000000	83.850	111.8370
6500.000000	82.261	109.8498
6600.000000	80.666	111.3055
6700.000000	79.287	115.6154
6800.000000	78.298	121.4155
6900.000000	77.685	127.3689
7000.000000	77.324	132.9416
7100.000000	77.139	138.1259
7200.000000	77.097	142.8010
7300.000000	77.141	146.9743
7400.000000	77.252	150.9453
7500.000000	77.475	154.9073
7620.000000	77.967	159.3583
7750.000000	78.799	162.8598
7880.000000	79.828	163.9880
8000.000000	80.810	162.5797
8120.000000	81.711	158.9108
8250.000000	82.524	152.7600
8380.000000	83.137	144.5809
8500.000000	83.473	135.0653
8620.000000	83.446	123.6723
8750.000000	82.820	110.6180
8850.000000	81.893	101.7563
9000.000000	80.005	92.4183
9120.000000	78.345	88.2407
9250.000000	76.605	85.8064
9380.000000	74.957	84.3255
9500.000000	73.395	83.5550
9620.000000	71.653	84.4127
9750.000000	69.573	88.9050
9880.000000	67.570	97.6236
10000.000000	66.107	108.3080
10150.000000	65.015	123.1893
10300.000000	64.709	137.9307
10440.000000	64.949	150.6520
10600.000000	65.747	164.2114
10750.000000	67.224	176.0693
10900.000000	69.666	-174.7140
11060.000000	72.657	-173.8821
11200.000000	74.366	175.3304
11380.000000	74.503	155.7377
11500.000000	73.701	146.9054
11720.000000	71.909	139.4526
11800.000000	71.315	137.7800
12060.000000	69.250	132.1512
12200.000000	67.713	129.7543
12410.000000	64.336	135.4308
12500.000000	62.541	145.8599
12650.000000	60.612	173.9052
12800.000000	61.959	-160.7026
13150.000000	65.208	-154.9659
13200.000000	65.222	-156.5402
13400.000000	64.347	-158.6645
13600.000000	62.976	-147.5905
13800.000000	63.907	-128.5592
14000.000000	66.336	-121.0089
14300.000000	68.285	-131.8058
14500.000000	68.603	-142.4497
