* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Nov 4, 2023 5:12:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD-6XX Hadoe L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10150.000000 67.949 -136.4146
10300.000000 70.584 -132.5755
10440.000000 72.736 -134.9421
10600.000000 74.564 -143.0668
10750.000000 75.557 -153.2893
10900.000000 75.959 -163.2912
11060.000000 75.968 -172.4641
11200.000000 75.737 -179.4243
11380.000000 75.104 172.8628
11500.000000 74.439 168.9914
11720.000000 72.818 166.8195
11800.000000 72.199 167.9703
12060.000000 70.809 177.7903
12200.000000 70.861 -174.8072
12410.000000 72.333 -166.0199
12500.000000 73.283 -164.9734
12650.000000 74.790 -168.5888
12800.000000 75.766 -178.4185
13150.000000 74.988 152.6318
13200.000000 74.584 149.6917
13400.000000 72.695 142.5245
13600.000000 70.919 140.6403
13800.000000 69.620 141.0133
14000.000000 68.851 141.7400
14300.000000 68.647 140.6299
14500.000000 69.079 135.9368
14750.000000 69.750 121.3802
15000.000000 69.553 96.1841
15250.000000 67.967 66.7338
15500.000000 65.724 37.6582
15750.000000 64.443 8.1854
16000.000000 65.326 -19.9559
16250.000000 67.751 -44.6625
16500.000000 70.204 -68.6398
16750.000000 71.652 -93.4995
17000.000000 71.951 -115.8114
17250.000000 71.447 -133.8252
17500.000000 70.287 -148.6012
17750.000000 68.386 -159.5065
18000.000000 65.747 -164.2629
18250.000000 62.498 -159.9893
18500.000000 59.034 -143.6448
18750.000000 57.038 -117.3260
19000.000000 58.390 -93.5971
19250.000000 60.820 -83.6890
19500.000000 62.555 -86.4318
19750.000000 63.379 -94.2637
