* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 11:46:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mich HD-580 BS L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2760.000000	87.812	-140.2342
2800.000000	88.147	-142.0164
2850.000000	88.531	-144.7194
2900.000000	88.826	-147.5028
2950.000000	89.115	-150.1035
3000.000000	89.417	-153.1277
3040.000000	89.597	-155.9206
3070.000000	89.687	-157.9833
3110.000000	89.785	-160.5688
3150.000000	89.880	-163.1449
3200.000000	89.971	-166.5690
3250.000000	89.994	-170.2144
3300.000000	89.918	-173.8170
3350.000000	89.747	-176.9956
3400.000000	89.532	-179.4235
3450.000000	89.355	178.9348
3500.000000	89.305	177.6487
3550.000000	89.399	175.8056
3600.000000	89.515	172.6418
3650.000000	89.480	168.2593
3700.000000	89.190	163.7010
3750.000000	88.679	160.1028
3820.000000	87.828	157.6178
3870.000000	87.302	157.2540
3950.000000	86.715	157.3114
4000.000000	86.439	157.0638
4060.000000	86.094	156.4185
4120.000000	85.648	155.8175
4180.000000	85.069	156.3046
4250.000000	84.457	159.3989
4310.000000	84.245	163.1906
4370.000000	84.349	166.8029
4440.000000	84.780	169.5890
4500.000000	85.246	170.0793
4550.000000	85.569	169.2016
4620.000000	85.823	167.1138
4680.000000	85.904	165.3911
4750.000000	85.946	163.7787
4820.000000	85.978	162.2267
4870.000000	85.982	161.0816
4940.000000	85.943	159.5520
5000.000000	85.881	158.5554
5080.000000	85.824	157.7897
5150.000000	85.854	157.4500
5220.000000	85.990	157.0818
5300.000000	86.299	156.2499
5380.000000	86.756	154.1480
5450.000000	87.167	150.6752
5520.000000	87.479	145.7199
5600.000000	87.634	138.5314
5700.000000	87.373	127.8792
5800.000000	86.457	117.3443
5900.000000	84.912	109.7365
6000.000000	83.001	107.0190
6080.000000	81.493	108.3372
6150.000000	80.359	111.2540
6220.000000	79.463	115.0404
6300.000000	78.734	119.5609
6400.000000	78.121	124.5438
6500.000000	77.652	128.7848
6600.000000	77.234	132.6266
6700.000000	76.837	136.6542
6800.000000	76.544	141.0719
6900.000000	76.410	145.3994
7000.000000	76.402	149.1744
7100.000000	76.452	152.3079
7200.000000	76.534	154.8495
7300.000000	76.609	156.7201
7400.000000	76.597	158.3161
7500.000000	76.539	160.5517
7620.000000	76.644	164.0338
7750.000000	77.049	166.9798
7880.000000	77.555	168.0272
8000.000000	78.004	167.5565
8120.000000	78.404	165.7073
8250.000000	78.676	162.1103
8380.000000	78.681	157.5509
8500.000000	78.445	153.2020
8620.000000	77.990	149.2994
8750.000000	77.321	146.1314
8850.000000	76.756	144.2990
9000.000000	75.792	141.8909
9120.000000	74.783	141.0453
9250.000000	73.493	142.9204
9380.000000	72.250	148.0563
9500.000000	71.362	155.2336
9620.000000	70.928	163.6987
9750.000000	70.993	172.4192
9880.000000	71.389	179.6808
10000.000000	71.935	-174.7496
10150.000000	72.809	-169.5173
10300.000000	73.767	-166.4392
10440.000000	74.665	-165.3210
10600.000000	75.632	-166.0766
10750.000000	76.387	-168.7887
10900.000000	76.870	-173.2410
11060.000000	76.952	-178.8780
11200.000000	76.627	176.8444
11380.000000	75.771	174.2772
11500.000000	75.080	175.1476
11720.000000	74.046	-178.5513
11800.000000	73.845	-175.0426
12060.000000	74.373	-162.5492
12200.000000	75.275	-158.0423
12410.000000	76.891	-156.0933
12500.000000	77.583	-157.0693
12650.000000	78.645	-161.0255
12800.000000	79.520	-167.9484
13150.000000	79.748	165.6026
13200.000000	79.470	161.8202
13400.000000	77.704	151.3450
13600.000000	75.563	149.2164
13800.000000	73.940	151.9710
14000.000000	73.185	155.6618
14300.000000	73.331	156.7260
14500.000000	73.790	152.4835
14750.000000	74.288	139.4231
15000.000000	73.845	116.5300
15250.000000	71.664	89.7852
15500.000000	67.969	64.0467
15750.000000	64.567	32.5454
16000.000000	65.503	-5.0256
16250.000000	69.793	-37.0900
16500.000000	73.796	-63.6582
16750.000000	76.172	-91.8627
17000.000000	76.728	-117.7887
17250.000000	76.248	-135.6774
17500.000000	75.456	-148.9561
17750.000000	74.226	-161.3070
18000.000000	72.176	-170.8961
18250.000000	69.202	-173.0153
18500.000000	65.494	-162.5234
18750.000000	62.037	-136.3727
19000.000000	62.199	-103.0280
19250.000000	65.502	-81.2309
19500.000000	68.423	-78.2501
19750.000000	70.123	-86.5437
