* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 11:05:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Poke HD-800s L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10440.000000	83.152	-140.0771
10600.000000	86.437	-129.3644
10750.000000	88.795	-132.4247
10900.000000	90.140	-141.2703
11060.000000	90.868	-150.9119
11200.000000	91.100	-159.2467
11380.000000	90.608	-168.9884
11500.000000	89.762	-171.9120
11720.000000	88.342	-166.5925
11800.000000	88.272	-163.1236
12060.000000	89.232	-156.5419
12200.000000	89.875	-156.1497
12410.000000	90.852	-157.7714
12500.000000	91.284	-159.4060
12650.000000	91.956	-163.8100
12800.000000	92.444	-170.6203
13150.000000	91.795	168.6367
13200.000000	91.458	166.4067
13400.000000	89.846	161.8596
13600.000000	88.513	161.7409
13800.000000	87.733	160.5327
14000.000000	86.879	156.1129
14300.000000	84.219	154.6240
14500.000000	82.544	164.1338
14750.000000	82.804	168.7394
15000.000000	82.299	153.6661
15250.000000	79.247	130.1187
15500.000000	74.250	79.6683
15750.000000	74.431	-6.1584
16000.000000	79.084	-58.8271
16250.000000	82.114	-80.7791
16500.000000	83.739	-95.3900
16750.000000	84.370	-107.3785
17000.000000	84.334	-116.4830
17250.000000	83.966	-123.3362
17500.000000	83.274	-129.1256
17750.000000	82.154	-132.4982
18000.000000	80.825	-132.2175
18250.000000	79.582	-129.1733
18500.000000	78.508	-124.5745
18750.000000	77.575	-118.8162
19000.000000	76.776	-112.1830
19250.000000	76.058	-104.5424
19500.000000	75.540	-95.2588
19750.000000	75.494	-86.5226
