* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 8:48:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sennheiser HD6XX L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9880.000000 67.173 163.9534
10000.000000 66.645 -177.6378
10150.000000 67.732 -153.7124
10300.000000 70.331 -137.5661
10440.000000 73.204 -132.1923
10600.000000 76.173 -136.1893
10750.000000 78.092 -146.9474
10900.000000 78.918 -160.4813
11060.000000 78.732 -173.7086
11200.000000 77.980 177.6396
11380.000000 76.582 171.0233
11500.000000 75.507 169.5127
11720.000000 73.569 173.1698
11800.000000 72.978 176.4578
12060.000000 71.978 -166.8793
12200.000000 72.441 -155.0281
12410.000000 75.004 -141.4481
12500.000000 76.484 -140.4546
12650.000000 78.757 -146.1484
12800.000000 80.246 -158.7303
13150.000000 79.660 167.2371
13200.000000 79.215 163.6423
13400.000000 77.165 154.3789
13600.000000 75.329 151.6229
13800.000000 74.150 151.6830
14000.000000 73.655 151.4858
14300.000000 73.849 146.1892
14500.000000 74.296 137.2698
14750.000000 74.546 118.3156
15000.000000 73.557 92.9881
15250.000000 71.156 66.6945
15500.000000 68.343 40.2008
15750.000000 66.735 10.4259
16000.000000 67.570 -18.7399
16250.000000 70.150 -42.4345
16500.000000 72.896 -64.2001
16750.000000 74.690 -86.9146
17000.000000 75.101 -108.7159
17250.000000 74.296 -126.6249
17500.000000 72.594 -139.2700
17750.000000 70.180 -145.7047
18000.000000 67.253 -144.1257
18250.000000 64.283 -132.4791
18500.000000 62.076 -113.6285
18750.000000 60.916 -96.6907
19000.000000 60.176 -87.1300
19250.000000 59.104 -84.9988
19500.000000 57.209 -88.2985
19750.000000 54.410 -94.1979
