* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Feb 4, 2024 7:31:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 1 L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9000.000000 82.720 89.0568
9120.000000 81.107 86.8092
9250.000000 78.979 88.4394
9380.000000 77.150 97.2830
9500.000000 76.506 106.6181
9620.000000 76.617 111.2669
9750.000000 76.808 110.3156
9880.000000 76.619 105.3573
10000.000000 76.016 98.5396
10150.000000 74.626 87.0054
10300.000000 72.418 70.0273
10440.000000 69.904 40.7315
10600.000000 69.312 -26.7970
10750.000000 72.393 -69.2921
10900.000000 75.990 -87.2177
11060.000000 79.410 -99.9254
11200.000000 82.075 -111.1521
11380.000000 84.745 -129.8281
11500.000000 85.722 -145.0677
11720.000000 85.410 -173.6646
11800.000000 84.687 177.1124
12060.000000 80.566 152.7202
12200.000000 77.284 141.8428
12410.000000 75.544 -54.1798
12500.000000 77.740 -61.2004
12650.000000 81.614 -73.8530
12800.000000 84.363 -87.9327
13150.000000 86.650 -121.4805
13200.000000 86.601 -125.4760
13400.000000 85.921 -137.6108
13600.000000 85.052 -144.0156
13800.000000 84.576 -147.4407
14000.000000 84.660 -152.1191
14300.000000 85.059 -168.2122
14500.000000 84.929 174.1736
14750.000000 83.843 143.0382
15000.000000 81.382 96.4569
15250.000000 78.803 11.2992
15500.000000 78.945 -57.6000
15750.000000 80.380 -89.1037
16000.000000 81.254 -108.3282
16250.000000 81.647 -120.2397
16500.000000 82.039 -127.9775
16750.000000 82.479 -135.2538
17000.000000 82.576 -144.6494
17250.000000 81.685 -154.6677
17500.000000 79.649 -159.2727
17750.000000 77.229 -153.6346
18000.000000 75.480 -141.5201
18250.000000 74.417 -130.5952
18500.000000 73.385 -122.5555
18750.000000 72.052 -116.3169
19000.000000 70.338 -112.3295
19250.000000 68.068 -111.5316
19500.000000 64.998 -113.3244
19750.000000 61.119 -115.8535
