* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 17, 2023 8:11:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony MDR XB-500 1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4680.000000 98.376 -149.3089
4750.000000 99.119 -152.5970
4820.000000 99.767 -156.9302
4870.000000 100.149 -160.5325
4940.000000 100.543 -166.0663
5000.000000 100.741 -170.9940
5080.000000 100.829 -177.2359
5150.000000 100.828 177.9579
5220.000000 100.857 173.5505
5300.000000 100.965 168.0181
5380.000000 100.987 161.0706
5450.000000 100.756 154.3343
5520.000000 100.261 148.0427
5600.000000 99.471 142.1985
5700.000000 98.332 137.2783
5800.000000 97.223 134.7180
5900.000000 96.259 133.3884
6000.000000 95.362 132.5532
6080.000000 94.645 132.6227
6150.000000 94.064 133.3752
6220.000000 93.569 134.5323
6300.000000 93.111 135.9238
6400.000000 92.633 137.4154
6500.000000 92.201 138.8180
6600.000000 91.835 140.3347
6700.000000 91.564 141.6426
6800.000000 91.350 142.4380
6900.000000 91.160 142.6904
7000.000000 90.969 142.3021
7100.000000 90.730 141.1353
7200.000000 90.364 139.3109
7300.000000 89.819 137.3489
7400.000000 89.099 135.8246
7500.000000 88.241 135.1451
7620.000000 87.100 135.7537
7750.000000 85.814 138.2898
7880.000000 84.499 143.0779
8000.000000 83.429 151.2195
8120.000000 83.026 161.9459
8250.000000 83.404 170.8937
8380.000000 84.001 175.0663
8500.000000 84.428 176.4522
8620.000000 84.706 176.4966
8750.000000 84.771 175.6731
8850.000000 84.663 175.2476
9000.000000 84.382 175.4268
9120.000000 84.076 176.3199
9250.000000 83.740 178.7647
9380.000000 83.607 -177.5279
9500.000000 83.712 -174.2969
9620.000000 83.946 -171.9762
9750.000000 84.219 -170.7590
9880.000000 84.373 -170.5483
10000.000000 84.352 -170.6254
10150.000000 84.036 -169.8979
10300.000000 83.577 -165.7896
10440.000000 83.513 -158.5488
10600.000000 84.212 -150.5738
10750.000000 85.204 -147.2836
10900.000000 85.978 -147.4967
11060.000000 86.381 -148.6716
11200.000000 86.516 -148.9086
11380.000000 86.610 -148.1438
11500.000000 86.652 -147.2026
11720.000000 86.771 -144.6009
11800.000000 86.837 -143.6253
12060.000000 87.019 -139.8329
12200.000000 87.239 -136.5626
12410.000000 88.052 -131.4640
12500.000000 88.574 -129.9505
12650.000000 89.615 -128.8537
12800.000000 90.823 -129.9073
13150.000000 93.378 -144.2902
13200.000000 93.566 -147.4762
13400.000000 93.691 -160.2284
13600.000000 93.197 -169.0807
13800.000000 93.120 -173.4280
14000.000000 93.960 -179.6451
14300.000000 95.173 158.5992
14500.000000 94.687 138.8407
14750.000000 92.239 117.6035
15000.000000 88.521 107.3548
15250.000000 85.162 110.1924
15500.000000 83.673 109.5614
15750.000000 82.230 95.9840
16000.000000 79.472 71.5373
16250.000000 76.307 24.0566
16500.000000 76.770 -44.5189
16750.000000 79.846 -82.8093
17000.000000 81.989 -111.8263
17250.000000 82.395 -140.1490
17500.000000 81.166 -167.1371
17750.000000 78.575 167.6191
18000.000000 74.522 145.4671
18250.000000 69.057 145.8949
18500.000000 66.026 -132.9105
18750.000000 66.925 -135.9902
19000.000000 66.873 -145.1530
19250.000000 65.929 -144.5881
19500.000000 65.211 -134.4519
19750.000000 65.042 -119.0251
20000.000000 65.179 -106.3888
