* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 10:43:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cate 300ohm Philphone L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9120.000000	85.174	55.2995
9250.000000	88.319	80.4487
9380.000000	91.310	90.7088
9500.000000	93.399	90.7045
9620.000000	94.547	84.4772
9750.000000	94.551	76.1241
9880.000000	93.464	72.6110
10000.000000	91.938	76.4798
10150.000000	90.225	89.9916
10300.000000	89.714	107.5746
10440.000000	90.237	121.9613
10600.000000	91.124	134.0752
10750.000000	91.835	143.0812
10900.000000	92.537	152.0674
11060.000000	93.686	161.7539
11200.000000	95.102	167.5714
11380.000000	96.486	166.7443
11500.000000	96.578	163.8846
11720.000000	95.834	166.8191
11800.000000	95.727	170.1174
12060.000000	96.322	179.7188
12200.000000	96.855	-177.4000
12410.000000	97.705	-175.7050
12500.000000	98.079	-176.1702
12650.000000	98.627	-179.0055
12800.000000	98.961	175.4210
13150.000000	98.139	153.9615
13200.000000	97.769	150.5800
13400.000000	95.547	139.8325
13600.000000	92.276	138.3542
13800.000000	88.587	149.6290
14000.000000	86.136	170.9611
14300.000000	88.434	-159.2138
14500.000000	91.494	-154.1980
14750.000000	94.235	-164.7939
15000.000000	95.432	178.5951
15250.000000	95.640	165.7656
15500.000000	95.411	159.0764
15750.000000	95.261	157.7928
16000.000000	95.417	158.3976
16250.000000	95.478	158.9550
16500.000000	95.284	162.1491
16750.000000	95.553	168.2995
17000.000000	96.296	170.1580
17250.000000	96.204	166.4037
17500.000000	95.013	165.2284
17750.000000	93.281	169.1055
18000.000000	91.058	-179.6063
18250.000000	89.025	-157.1827
18500.000000	89.036	-131.8721
18750.000000	90.420	-114.0841
19000.000000	91.629	-104.8006
19250.000000	92.157	-100.1254
19500.000000	92.060	-96.5822
19750.000000	91.443	-93.2838
