* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 11, 2023 10:52:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Poke MDR-CD1700 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11380.000000	91.059	-153.5116
11500.000000	90.624	-156.9183
11720.000000	90.048	-157.8820
11800.000000	90.007	-157.5478
12060.000000	90.331	-157.0081
12200.000000	90.659	-157.7063
12410.000000	91.156	-160.2009
12500.000000	91.346	-161.7073
12650.000000	91.607	-164.7169
12800.000000	91.784	-168.1301
13150.000000	92.104	-177.1271
13200.000000	92.154	-178.7931
13400.000000	92.264	172.8365
13600.000000	92.077	161.6647
13800.000000	91.430	147.8726
14000.000000	90.125	132.2666
14300.000000	86.609	110.5491
14500.000000	83.263	100.2857
14750.000000	77.952	98.4775
15000.000000	71.298	125.1961
15250.000000	66.427	167.1619
15500.000000	65.738	-170.1007
15750.000000	65.321	-144.9016
16000.000000	68.750	-111.0612
16250.000000	72.963	-99.5929
16500.000000	75.752	-106.7743
16750.000000	77.601	-117.8014
17000.000000	78.843	-129.5014
17250.000000	79.403	-142.0790
17500.000000	79.104	-153.5369
17750.000000	78.072	-160.8170
18000.000000	76.597	-163.0096
18250.000000	74.883	-160.1262
18500.000000	73.197	-152.5597
18750.000000	71.871	-142.9800
19000.000000	70.736	-134.3003
19250.000000	69.222	-125.2489
19500.000000	66.969	-110.4614
19750.000000	64.131	-85.8203
