* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 8:36:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AM EchoBuds3 (Foam) 2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9620.000000 73.352 -21.4113
9750.000000 73.107 -20.8349
9880.000000 72.951 -21.0359
10000.000000 72.802 -21.8916
10150.000000 72.570 -23.5172
10300.000000 72.254 -25.4871
10440.000000 71.882 -27.2177
10600.000000 71.415 -28.6681
10750.000000 70.985 -29.6478
10900.000000 70.597 -30.4324
11060.000000 70.224 -31.1901
11200.000000 69.925 -31.8903
11380.000000 69.539 -32.8405
11500.000000 69.281 -33.2680
11720.000000 68.901 -33.7291
11800.000000 68.799 -33.9426
12060.000000 68.573 -34.5363
12200.000000 68.532 -34.7003
12410.000000 68.594 -35.2218
12500.000000 68.680 -35.7928
12650.000000 68.888 -37.4067
12800.000000 69.144 -39.7603
13150.000000 69.894 -48.1627
13200.000000 70.016 -49.7565
13400.000000 70.501 -57.5129
13600.000000 70.876 -67.7955
13800.000000 70.866 -80.9200
14000.000000 70.271 -95.4423
14300.000000 68.223 -115.5020
14500.000000 66.301 -125.2264
14750.000000 63.684 -132.3134
15000.000000 61.257 -135.0107
15250.000000 59.212 -134.4276
15500.000000 57.639 -132.2454
15750.000000 56.522 -129.6163
16000.000000 55.847 -127.5715
16250.000000 55.540 -126.9102
16500.000000 55.508 -127.8472
16750.000000 55.640 -130.6096
17000.000000 55.931 -135.7358
17250.000000 56.226 -143.4031
17500.000000 56.396 -153.3367
17750.000000 56.494 -165.1229
18000.000000 56.644 -178.0405
18250.000000 56.884 167.3899
18500.000000 57.085 150.4207
18750.000000 57.095 128.8208
19000.000000 56.768 103.5687
19250.000000 56.024 75.4216
19500.000000 54.771 43.2452
19750.000000 53.032 4.5569
