* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 9:11:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AM EchoBuds3 (Silicone) 5 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
13400.000000 69.532 23.3691
13600.000000 70.877 16.2092
13800.000000 72.030 3.4037
14000.000000 72.402 -14.6388
14300.000000 70.665 -43.7083
14500.000000 68.161 -58.4806
14750.000000 64.392 -68.8162
15000.000000 60.621 -72.3004
15250.000000 57.068 -71.4195
15500.000000 53.584 -67.2142
15750.000000 50.011 -58.1194
16000.000000 46.450 -38.7097
16250.000000 44.663 1.1174
16500.000000 46.517 34.3538
16750.000000 49.411 45.5222
17000.000000 52.009 46.5831
17250.000000 54.284 41.2549
17500.000000 56.116 30.7657
17750.000000 57.257 16.7192
18000.000000 57.737 0.8848
18250.000000 57.914 -15.0875
18500.000000 57.980 -31.6863
18750.000000 57.901 -51.5812
19000.000000 57.648 -75.0827
19250.000000 57.060 -101.4260
19500.000000 55.918 -132.5078
19750.000000 54.117 -168.2418
