* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.520
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 4:13:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1925.000000	75.237	-163.2451
1950.000000	75.315	-164.3769
1975.000000	75.385	-165.8940
2000.000000	75.381	-167.7965
2030.000000	75.266	-169.8337
2060.000000	75.107	-170.9853
2090.000000	74.994	-171.7956
2120.000000	74.916	-172.6764
2140.000000	74.884	-173.2816
2180.000000	74.769	-175.3542
2200.000000	74.621	-176.5038
2240.000000	74.278	-178.1527
2270.000000	73.966	-179.1097
2300.000000	73.539	-179.1809
2330.000000	73.130	-178.0327
2360.000000	72.855	-176.3584
2400.000000	72.679	-174.1762
2430.000000	72.626	-172.8466
2470.000000	72.611	-171.4030
2500.000000	72.589	-170.6157
2540.000000	72.547	-169.4064
2580.000000	72.606	-168.3248
2620.000000	72.675	-168.0994
2650.000000	72.681	-168.3622
2690.000000	72.560	-168.9111
2720.000000	72.377	-169.0460
2760.000000	72.022	-168.7088
2800.000000	71.544	-166.9111
2850.000000	71.051	-162.0000
2900.000000	70.914	-155.4528
2950.000000	71.194	-148.1649
3000.000000	71.992	-141.6142
3040.000000	72.860	-138.2980
3070.000000	73.524	-137.1068
3110.000000	74.326	-136.8840
3150.000000	74.998	-137.4814
3200.000000	75.741	-138.3937
3250.000000	76.533	-139.3314
3300.000000	77.368	-141.5183
3350.000000	78.085	-145.1356
3400.000000	78.618	-149.5880
3450.000000	78.986	-154.1026
3500.000000	79.271	-158.5352
3550.000000	79.488	-163.1737
3600.000000	79.578	-168.1781
3650.000000	79.493	-172.9992
3700.000000	79.289	-177.0466
3750.000000	79.058	179.6602
3820.000000	78.729	175.6662
