* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.520
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 4:43:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5600.000000	75.517	154.9332
5700.000000	75.940	154.4216
5800.000000	76.460	151.7429
5900.000000	76.844	146.4434
6000.000000	76.902	139.2265
6080.000000	76.624	132.8909
6150.000000	76.128	127.8136
6220.000000	75.449	123.7095
6300.000000	74.526	120.4467
6400.000000	73.266	118.5556
6500.000000	72.021	118.6965
6600.000000	70.849	120.3684
6700.000000	69.761	123.3806
6800.000000	68.780	127.7292
6900.000000	67.957	133.2918
7000.000000	67.343	139.8358
7100.000000	67.001	147.0320
7200.000000	66.974	154.2899
7300.000000	67.253	160.9677
7400.000000	67.793	166.4984
7500.000000	68.519	170.3447
7620.000000	69.463	172.2296
7750.000000	70.335	171.1078
7880.000000	70.896	167.9341
8000.000000	71.150	164.4666
8120.000000	71.231	161.1102
8250.000000	71.217	157.6923
8380.000000	71.161	154.1857
8500.000000	71.069	150.3961
8620.000000	70.876	145.7970
8750.000000	70.457	140.0262
8850.000000	69.930	135.4138
9000.000000	68.762	129.3753
9120.000000	67.537	126.2989
9250.000000	66.021	125.4564
9380.000000	64.455	127.3344
9500.000000	63.082	131.1176
9620.000000	61.827	136.5487
9750.000000	60.639	144.4277
9880.000000	59.774	154.4888
10000.000000	59.463	164.8457
10150.000000	59.791	176.9041
10300.000000	60.601	-173.7659
10440.000000	61.509	-167.5449
10600.000000	62.610	-162.6523
10750.000000	63.666	-159.9475
10900.000000	64.696	-159.0159
11060.000000	65.733	-159.9107
11200.000000	66.526	-162.6843
11380.000000	67.095	-169.4366
11500.000000	66.979	-174.7587
11720.000000	65.678	-179.5326
11800.000000	65.001	-178.3026
12060.000000	63.461	-163.3384
12200.000000	63.871	-152.1843
12410.000000	65.855	-140.3035
12500.000000	66.862	-137.9508
12650.000000	68.526	-137.2516
12800.000000	70.087	-140.2755
13150.000000	72.271	-161.9810
13200.000000	72.312	-166.1424
13400.000000	71.757	178.3154
13600.000000	70.371	167.6588
13800.000000	68.710	162.4449
14000.000000	67.244	160.7810
14300.000000	65.955	159.3936
14500.000000	65.672	155.3332
14750.000000	65.493	141.9672
15000.000000	64.651	114.0666
15250.000000	62.077	68.3438
15500.000000	57.820	7.8829
15750.000000	56.057	-48.5293
16000.000000	58.308	-80.4030
16250.000000	61.059	-93.2032
16500.000000	64.051	-98.6281
16750.000000	67.286	-105.6260
17000.000000	69.807	-122.0836
17250.000000	70.623	-146.7575
17500.000000	69.683	-168.8618
17750.000000	67.548	178.0387
18000.000000	64.814	174.0021
18250.000000	61.863	178.0347
18500.000000	58.990	-169.0927
18750.000000	57.228	-149.9941
19000.000000	57.360	-133.7338
19250.000000	58.135	-125.4265
19500.000000	58.656	-123.1507
19750.000000	58.850	-123.9622
