* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 2:17:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zeus L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7100.000000	94.603	122.5143
7200.000000	93.308	129.9378
7300.000000	92.734	136.8820
7400.000000	92.493	142.0209
7500.000000	92.333	145.8678
7620.000000	92.142	149.5479
7750.000000	91.900	153.0779
7880.000000	91.632	156.7181
8000.000000	91.412	160.6054
8120.000000	91.322	165.0455
8250.000000	91.466	169.7543
8380.000000	91.825	173.4249
8500.000000	92.289	175.3049
8620.000000	92.698	174.9344
8750.000000	92.738	173.1442
8850.000000	92.486	173.1540
9000.000000	92.258	177.1711
9120.000000	92.688	-178.5374
9250.000000	93.674	-176.3349
9380.000000	94.803	-178.3132
9500.000000	95.660	175.9080
9620.000000	96.121	167.0036
9750.000000	96.027	155.4471
9880.000000	95.264	144.0934
10000.000000	94.012	135.6490
10150.000000	91.884	129.5606
10300.000000	89.413	128.9073
10440.000000	86.998	133.0557
10600.000000	84.238	144.3719
10750.000000	82.036	162.8452
10900.000000	81.471	-172.7278
11060.000000	83.629	-148.6880
11200.000000	86.341	-137.6308
11380.000000	88.851	-139.4252
11500.000000	89.551	-145.6353
11720.000000	89.290	-152.4944
11800.000000	88.997	-151.8289
12060.000000	89.044	-139.9443
12200.000000	90.455	-131.4934
12410.000000	93.911	-126.0526
12500.000000	95.419	-128.5277
12650.000000	97.412	-140.2093
12800.000000	98.318	-159.4653
13150.000000	95.853	159.8719
13200.000000	95.160	156.4471
13400.000000	91.975	148.2818
13600.000000	88.038	152.9919
13800.000000	83.783	178.9676
14000.000000	83.390	-141.3756
14300.000000	89.705	-106.5289
14500.000000	93.560	-106.5108
14750.000000	97.017	-123.4684
15000.000000	98.651	-151.8556
15250.000000	98.188	177.5283
15500.000000	95.848	156.3817
15750.000000	92.647	148.1088
16000.000000	89.577	148.7480
16250.000000	87.146	154.8961
16500.000000	85.599	162.6222
16750.000000	84.554	170.8409
17000.000000	84.191	-179.1994
17250.000000	84.734	-173.0146
17500.000000	85.202	-173.5016
17750.000000	84.931	-177.1297
18000.000000	83.835	-177.7751
18250.000000	82.526	-171.5919
18500.000000	82.129	-161.3730
18750.000000	82.935	-154.5928
19000.000000	83.809	-156.3677
19250.000000	83.776	-164.1001
19500.000000	82.705	-171.1920
19750.000000	81.026	-174.6809
