* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 2:55:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maxwell R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3600.000000	98.422	159.1940
3650.000000	98.358	158.0616
3700.000000	97.651	158.5647
3750.000000	97.193	163.9446
3820.000000	97.632	167.1599
3870.000000	97.622	165.6534
3950.000000	96.968	167.2849
4000.000000	96.958	170.7935
4060.000000	97.369	172.2632
4120.000000	97.482	170.6889
4180.000000	97.257	170.5399
4250.000000	97.183	172.0054
4310.000000	97.304	172.6897
4370.000000	97.378	172.0732
4440.000000	97.231	172.0246
4500.000000	97.271	173.2045
4550.000000	97.451	173.2604
4620.000000	97.563	171.8149
4680.000000	97.485	170.6628
4750.000000	97.332	170.2493
4820.000000	97.287	170.3530
4870.000000	97.292	169.9401
4940.000000	97.170	169.2263
5000.000000	97.037	169.4589
5080.000000	97.020	170.2051
5150.000000	97.098	170.3038
5220.000000	97.163	169.8998
5300.000000	97.173	169.4097
5380.000000	97.261	169.5918
5450.000000	97.487	168.9316
5520.000000	97.598	167.2787
5600.000000	97.666	166.0336
5700.000000	97.974	163.7063
5800.000000	98.082	158.8126
5900.000000	97.875	154.6929
6000.000000	97.756	150.7068
6080.000000	97.622	146.4858
6150.000000	97.407	141.9198
6220.000000	96.981	136.4507
6300.000000	95.976	131.5533
6400.000000	94.440	132.0087
6500.000000	93.562	133.0698
6600.000000	92.740	133.4136
6700.000000	91.989	133.4703
6800.000000	91.030	134.3282
6900.000000	90.250	136.6535
7000.000000	89.516	137.8118
7100.000000	88.740	139.5743
7200.000000	87.870	139.9246
7300.000000	86.243	146.5919
7400.000000	85.352	160.8784
7500.000000	85.505	170.5611
7620.000000	86.078	-179.9854
7750.000000	87.370	-173.8253
7880.000000	88.426	-174.6471
8000.000000	88.987	-178.4675
8120.000000	88.843	175.0532
8250.000000	87.708	179.6870
8380.000000	88.107	-173.1531
8500.000000	88.005	-174.3085
8620.000000	88.048	-172.9763
8750.000000	87.869	-174.6072
8850.000000	87.624	-174.5160
9000.000000	86.856	-171.3788
9120.000000	86.871	-156.3550
9250.000000	89.552	-144.5414
9380.000000	91.486	-153.2794
9500.000000	91.500	-168.5230
9620.000000	90.883	179.9247
9750.000000	89.851	169.4136
9880.000000	88.205	161.9629
10000.000000	86.293	158.3727
10150.000000	82.977	165.8646
10300.000000	79.802	-167.1571
10440.000000	80.498	-139.5684
10600.000000	83.887	-121.2437
10750.000000	86.875	-120.0789
10900.000000	88.626	-132.1229
11060.000000	88.552	-149.9951
11200.000000	87.076	-158.9419
11380.000000	84.422	-157.5442
11500.000000	82.649	-148.9893
11720.000000	81.692	-119.2733
11800.000000	82.723	-107.9411
12060.000000	87.696	-89.3005
12200.000000	90.103	-90.6859
12410.000000	92.744	-102.7489
12500.000000	93.470	-110.2222
12650.000000	94.088	-123.9701
12800.000000	93.978	-136.8888
13150.000000	92.155	-152.0706
13200.000000	91.953	-152.7000
13400.000000	91.513	-156.0850
13600.000000	91.000	-161.0798
13800.000000	90.127	-164.5214
14000.000000	89.221	-163.5627
14300.000000	89.268	-159.9521
14500.000000	89.969	-162.9273
14750.000000	90.324	-175.6638
15000.000000	88.902	169.9030
15250.000000	85.890	171.0240
15500.000000	83.939	-176.6206
15750.000000	83.785	-166.7869
16000.000000	84.358	-159.3792
16250.000000	85.611	-154.4254
16500.000000	87.409	-154.0038
16750.000000	89.372	-160.5750
17000.000000	90.765	-176.2926
17250.000000	90.846	162.2017
17500.000000	89.520	144.3802
17750.000000	87.572	134.8139
18000.000000	85.936	130.2147
18250.000000	85.014	125.3959
18500.000000	84.382	115.9182
18750.000000	82.909	105.5762
19000.000000	80.487	104.6819
19250.000000	78.733	111.5844
19500.000000	78.878	117.7520
19750.000000	80.109	117.9417
