* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.520
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 4:02:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5600.000000	78.749	170.8426
5700.000000	79.622	166.6891
5800.000000	80.410	159.1835
5900.000000	80.835	148.4101
6000.000000	80.662	135.8836
6080.000000	80.047	126.3430
6150.000000	79.221	119.3751
6220.000000	78.224	114.0692
6300.000000	76.997	109.9155
6400.000000	75.463	106.8932
6500.000000	73.976	105.7547
6600.000000	72.584	106.1293
6700.000000	71.304	107.5765
6800.000000	70.159	109.9258
6900.000000	69.187	112.6079
7000.000000	68.336	114.9870
7100.000000	67.494	117.0122
7200.000000	66.598	119.1848
7300.000000	65.678	121.5912
7400.000000	64.698	124.0509
7500.000000	63.567	126.9659
7620.000000	61.879	132.5965
7750.000000	59.620	146.0210
7880.000000	58.243	172.0374
8000.000000	60.035	-162.5748
8120.000000	62.922	-149.8088
8250.000000	65.330	-149.5519
8380.000000	66.742	-155.6821
8500.000000	67.327	-162.4691
8620.000000	67.404	-168.6788
8750.000000	66.984	-173.9567
8850.000000	66.294	-175.7084
9000.000000	65.024	-171.0368
9120.000000	64.778	-161.8229
9250.000000	65.827	-152.6797
9380.000000	67.517	-149.1756
9500.000000	69.023	-151.8345
9620.000000	70.115	-159.5681
9750.000000	70.562	-171.6523
9880.000000	70.116	175.9201
10000.000000	68.974	167.6827
10150.000000	66.989	164.4352
10300.000000	65.030	168.0654
10440.000000	63.683	175.3282
10600.000000	62.925	-174.9329
10750.000000	62.787	-166.5956
10900.000000	62.860	-159.4513
11060.000000	63.009	-151.8206
11200.000000	63.402	-144.0898
11380.000000	64.832	-134.7747
11500.000000	66.111	-133.2968
11720.000000	66.647	-142.1068
11800.000000	65.914	-141.2399
12060.000000	66.375	-103.1114
12200.000000	69.880	-87.6442
12410.000000	74.733	-87.8327
12500.000000	76.466	-93.5832
12650.000000	78.734	-108.9409
12800.000000	79.968	-130.0022
13150.000000	78.612	-173.7628
13200.000000	78.128	-177.3712
13400.000000	76.202	173.3542
13600.000000	74.661	168.5271
13800.000000	73.517	165.7359
14000.000000	72.798	164.1788
14300.000000	72.795	160.3684
14500.000000	73.281	153.3740
14750.000000	73.822	137.4997
15000.000000	73.650	113.3035
15250.000000	72.187	84.4664
15500.000000	69.520	54.9549
15750.000000	66.411	22.5980
16000.000000	64.432	-17.3304
16250.000000	64.457	-58.5824
16500.000000	65.606	-89.5973
16750.000000	67.226	-109.2485
17000.000000	69.050	-125.2841
17250.000000	70.514	-145.3596
17500.000000	70.764	-172.4883
17750.000000	69.126	160.8908
18000.000000	65.546	149.9983
18250.000000	60.808	162.8004
18500.000000	57.970	179.9479
18750.000000	57.725	-174.1833
19000.000000	57.990	-178.0000
19250.000000	57.588	170.3595
19500.000000	55.930	161.0571
19750.000000	53.870	160.6971
