* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 1:59:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ambrosia (Brainwavz) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11800.000000	93.432	-0.7103
12060.000000	91.733	10.3959
12200.000000	91.611	17.6281
12410.000000	92.388	28.8623
12500.000000	93.179	33.3748
12650.000000	95.059	38.4180
12800.000000	97.058	37.1868
13150.000000	99.071	13.9489
13200.000000	99.048	10.6423
13400.000000	98.712	0.6818
13600.000000	98.467	-6.4758
13800.000000	98.337	-14.0684
14000.000000	98.123	-22.8130
14300.000000	97.413	-37.7172
14500.000000	96.621	-47.6723
14750.000000	95.621	-60.3979
15000.000000	94.697	-79.3840
15250.000000	92.640	-104.8502
15500.000000	88.812	-127.3249
15750.000000	83.681	-151.0817
16000.000000	77.707	161.7160
16250.000000	74.776	90.4454
16500.000000	77.593	39.9512
16750.000000	79.850	16.0102
17000.000000	81.235	3.2034
17250.000000	82.510	-9.1508
17500.000000	82.809	-30.3638
17750.000000	81.143	-54.8503
18000.000000	77.668	-80.1364
18250.000000	72.667	-127.5096
18500.000000	68.377	149.8296
18750.000000	69.617	86.1672
19000.000000	71.230	59.8420
19250.000000	71.550	48.8253
19500.000000	71.122	40.9579
19750.000000	70.263	31.4281
