* Measurement data measured by REW V5.20.13
* Source: C:\Users\starf\Downloads\Sennheiser-HD-595-Ted_L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 12, 2023 5:29:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\starf\Downloads\Sennheiser-HD-595-Ted_L.txt Format: Comma/Tab/Space delimited data 480 values loaded, 20 Hz to 19,753 Hz log spaced 
* Measurement: Sennheiser-HD-595-Ted_L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9250.000000	104.053	87.5579
9380.000000	102.639	77.1387
9500.000000	101.181	69.7254
9620.000000	99.729	63.5260
9750.000000	98.253	56.9347
9880.000000	96.875	49.1996
10000.000000	95.607	40.1030
10150.000000	93.869	25.2906
10300.000000	91.851	6.0164
10440.000000	89.781	-16.6403
10600.000000	87.608	-47.2633
10750.000000	86.400	-76.9362
10900.000000	86.264	-102.7232
11060.000000	86.853	-123.1762
11200.000000	87.588	-135.5648
11380.000000	88.624	-146.8541
11500.000000	89.328	-153.5745
11720.000000	90.383	-168.2844
11800.000000	90.554	-175.1382
12060.000000	90.058	156.9981
12200.000000	89.093	137.5082
12410.000000	87.149	97.1362
12500.000000	86.670	74.4208
12650.000000	87.176	31.2192
12800.000000	88.888	-11.3375
13150.000000	92.320	-84.6833
13200.000000	92.578	-92.1811
13400.000000	92.968	-114.4731
13600.000000	92.770	-128.2866
13800.000000	92.315	-136.8464
14000.000000	91.757	-142.1604
14300.000000	90.858	-146.1012
14500.000000	90.297	-146.8074
14750.000000	89.677	-146.4590
15000.000000	89.024	-145.2512
15250.000000	88.185	-141.5410
15500.000000	87.464	-132.8785
15750.000000	87.726	-120.5582
16000.000000	89.265	-109.5176
16250.000000	91.469	-103.6680
16500.000000	93.721	-104.5914
16750.000000	95.562	-112.8273
17000.000000	96.618	-127.4336
17250.000000	96.672	-145.0015
17500.000000	95.701	-160.6301
17750.000000	93.846	-170.0635
18000.000000	91.395	-171.1586
18250.000000	88.824	-164.4321
18500.000000	86.836	-153.0970
18750.000000	85.936	-141.7715
19000.000000	85.835	-133.8318
19250.000000	85.927	-130.5277
19500.000000	85.843	-131.2322
19750.000000	85.619	-133.2483
