* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.510
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 7:47:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9000.000000	84.477	146.0311
9120.000000	84.200	134.0531
9250.000000	83.423	121.2550
9380.000000	82.157	110.2727
9500.000000	80.734	102.5393
9620.000000	79.237	96.6036
9750.000000	77.626	91.6733
9880.000000	76.130	87.2565
10000.000000	74.829	82.4797
10150.000000	73.108	75.3407
10300.000000	71.204	66.4661
10440.000000	69.147	55.6195
10600.000000	66.218	39.4941
10750.000000	62.831	19.8308
10900.000000	59.524	-6.4962
11060.000000	58.456	-39.2517
11200.000000	59.935	-63.9757
11380.000000	62.357	-83.5745
11500.000000	63.949	-89.2064
11720.000000	67.326	-91.9461
11800.000000	68.603	-93.0928
12060.000000	72.450	-100.7045
12200.000000	74.367	-107.1204
12410.000000	76.692	-121.1578
12500.000000	77.451	-128.2449
12650.000000	78.479	-140.7826
12800.000000	79.250	-154.7074
13150.000000	79.264	163.4976
13200.000000	78.963	156.7428
13400.000000	76.818	130.0127
13600.000000	73.169	103.1721
13800.000000	68.165	63.4282
14000.000000	63.359	0.1815
14300.000000	66.030	-69.2637
14500.000000	69.099	-83.3933
14750.000000	72.059	-93.5551
15000.000000	74.053	-105.6179
15250.000000	75.207	-120.0295
15500.000000	75.396	-135.5338
15750.000000	74.728	-148.0276
16000.000000	73.761	-155.9811
16250.000000	72.938	-160.6917
16500.000000	72.599	-164.1056
16750.000000	72.803	-169.8671
17000.000000	72.908	179.5348
17250.000000	72.292	167.5477
17500.000000	71.128	158.8971
17750.000000	69.943	152.8127
18000.000000	68.748	146.5133
18250.000000	67.115	140.4556
18500.000000	64.754	138.3519
18750.000000	61.694	144.5802
19000.000000	58.241	163.6833
19250.000000	56.033	-164.8364
19500.000000	57.252	-135.9166
19750.000000	59.292	-122.4803
