* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 3:47:55 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD600 (Silver Screen) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10000.000000	83.862	146.8705
10150.000000	82.396	165.1935
10300.000000	82.485	-173.4433
10440.000000	83.982	-156.1681
10600.000000	86.374	-143.1421
10750.000000	88.729	-137.2240
10900.000000	91.032	-136.5806
11060.000000	93.125	-142.3840
11200.000000	94.198	-152.7745
11380.000000	94.174	-166.9056
11500.000000	93.526	-172.2731
11720.000000	92.292	-173.0650
11800.000000	92.033	-171.7492
12060.000000	91.982	-165.9273
12200.000000	92.453	-162.5830
12410.000000	94.093	-159.3125
12500.000000	95.048	-160.2760
12650.000000	96.466	-167.2587
12800.000000	97.216	179.9784
13150.000000	95.877	147.9548
13200.000000	95.403	144.6072
13400.000000	93.073	135.9671
13600.000000	90.425	135.1768
13800.000000	88.089	140.6458
14000.000000	86.700	148.4136
14300.000000	86.206	154.5123
14500.000000	86.119	152.4511
14750.000000	85.665	138.2951
15000.000000	83.674	98.0889
15250.000000	79.865	21.5177
15500.000000	80.876	-52.7970
15750.000000	84.729	-86.6552
16000.000000	87.594	-101.5588
16250.000000	89.505	-113.0911
16500.000000	90.765	-123.2092
16750.000000	91.746	-132.2026
17000.000000	92.640	-142.0936
17250.000000	93.256	-155.9604
17500.000000	93.003	-174.1733
17750.000000	91.499	168.4090
18000.000000	88.833	157.5224
18250.000000	85.290	156.8971
18500.000000	81.211	170.4817
18750.000000	77.873	-160.1843
19000.000000	78.677	-127.3224
19250.000000	81.937	-108.0790
19500.000000	84.741	-105.0593
19750.000000	86.541	-110.9471
