* Measurement data measured by REW V5.20.13
* Source: C:\Users\starf\Downloads\Koss-Sporta-Pro-Ted_L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 12, 2023 5:30:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\starf\Downloads\Koss-Sporta-Pro-Ted_L.txt Format: Comma/Tab/Space delimited data 480 values loaded, 20 Hz to 19,753 Hz log spaced 
* Measurement: Koss-Sporta-Pro-Ted_L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5700.000000	95.996	155.4425
5800.000000	95.289	148.4182
5900.000000	94.573	141.0532
6000.000000	93.665	132.9663
6080.000000	92.653	126.6026
6150.000000	91.467	122.3895
6220.000000	89.998	120.8387
6300.000000	88.132	123.2924
6400.000000	86.065	131.1415
6500.000000	84.803	140.4534
6600.000000	84.209	148.7687
6700.000000	83.935	156.0577
6800.000000	83.866	162.6816
6900.000000	83.965	168.5416
7000.000000	84.167	173.5969
7100.000000	84.434	178.1035
7200.000000	84.785	-177.7020
7300.000000	85.267	-173.7856
7400.000000	85.936	-170.4418
7500.000000	86.772	-168.4551
7620.000000	87.807	-168.8149
7750.000000	88.695	-172.5865
7880.000000	89.175	-178.5577
8000.000000	89.233	175.3618
8120.000000	88.951	169.8915
8250.000000	88.370	165.4300
8380.000000	87.598	162.6298
8500.000000	86.748	161.9136
8620.000000	85.867	163.3593
8750.000000	85.048	166.9758
8850.000000	84.590	170.7896
9000.000000	84.291	177.5811
9120.000000	84.486	-177.0350
9250.000000	85.068	-172.8193
9380.000000	85.779	-171.2013
9500.000000	86.367	-171.8113
9620.000000	86.827	-173.7460
9750.000000	87.201	-176.6319
9880.000000	87.513	179.9781
10000.000000	87.809	176.2097
10150.000000	88.199	169.6558
10300.000000	88.456	159.8229
10440.000000	88.340	147.4920
10600.000000	87.611	130.9247
10750.000000	86.337	113.9938
10900.000000	84.545	95.1022
11060.000000	82.106	70.8364
11200.000000	79.584	44.7113
11380.000000	76.334	6.3199
11500.000000	75.049	-18.0002
11720.000000	75.709	-51.2824
11800.000000	76.466	-59.2742
12060.000000	79.141	-75.0269
12200.000000	80.512	-79.7288
12410.000000	82.644	-84.2286
12500.000000	83.635	-85.9813
12650.000000	85.351	-89.7346
12800.000000	86.982	-95.9056
13150.000000	89.786	-120.2538
13200.000000	90.027	-124.4133
13400.000000	90.496	-141.7917
13600.000000	90.339	-158.4095
13800.000000	89.707	-173.2891
14000.000000	88.684	173.6914
14300.000000	86.419	158.7229
14500.000000	84.450	154.0045
14750.000000	81.875	154.0782
15000.000000	79.706	156.7852
15250.000000	77.877	160.2742
15500.000000	76.151	164.6592
15750.000000	74.376	171.5901
16000.000000	72.876	-178.0643
16250.000000	72.218	-168.5540
16500.000000	72.040	-163.5447
16750.000000	71.810	-162.4448
17000.000000	71.357	-164.4662
17250.000000	70.523	-168.9153
17500.000000	69.152	-173.8550
17750.000000	67.173	-176.2104
18000.000000	64.668	-173.0146
18250.000000	61.987	-163.4697
18500.000000	59.832	-150.5165
18750.000000	58.729	-139.8811
19000.000000	58.144	-135.3695
19250.000000	57.257	-136.6360
19500.000000	55.766	-141.1064
19750.000000	54.272	-145.0659
