* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.610
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 9:38:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
13400.000000	83.783	-64.2599
13600.000000	85.201	-74.4915
13800.000000	86.588	-87.3626
14000.000000	87.314	-104.4902
14300.000000	86.450	-128.0815
14500.000000	85.155	-135.4795
14750.000000	84.203	-137.8739
15000.000000	84.597	-142.3556
15250.000000	85.223	-157.1646
15500.000000	84.547	178.8203
15750.000000	81.775	159.9553
16000.000000	77.270	162.3481
16250.000000	73.612	-173.0265
16500.000000	75.279	-150.7629
16750.000000	78.072	-151.8513
17000.000000	79.275	-169.5282
17250.000000	78.662	170.5632
17500.000000	76.601	158.8326
17750.000000	73.757	159.5090
18000.000000	71.264	171.4144
18250.000000	70.561	-175.2788
18500.000000	70.735	-168.6561
18750.000000	70.430	-165.1128
19000.000000	69.839	-158.5137
19250.000000	69.872	-150.7379
19500.000000	70.359	-148.6848
19750.000000	70.410	-153.0300
