* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.610
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 9:11:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10440.000000	79.566	-154.8086
10600.000000	79.853	-149.7572
10750.000000	80.259	-146.2045
10900.000000	80.723	-142.7350
11060.000000	81.541	-138.3581
11200.000000	82.797	-135.2211
11380.000000	84.764	-137.3767
11500.000000	85.575	-144.3722
11720.000000	85.251	-156.7280
11800.000000	84.863	-157.9764
12060.000000	84.454	-154.4243
12200.000000	84.922	-151.7578
12410.000000	86.219	-149.9449
12500.000000	86.925	-150.4049
12650.000000	88.199	-153.5606
12800.000000	89.379	-160.6692
13150.000000	90.050	169.1013
13200.000000	89.813	164.5744
13400.000000	88.133	150.3179
13600.000000	85.685	144.3182
13800.000000	83.047	147.1239
14000.000000	81.039	157.0792
14300.000000	81.032	173.3217
14500.000000	82.276	175.9930
14750.000000	83.529	168.3397
15000.000000	83.673	153.1770
15250.000000	82.583	137.8097
15500.000000	80.552	127.1784
15750.000000	77.982	123.2866
16000.000000	75.214	127.8020
16250.000000	73.016	141.2705
16500.000000	72.609	157.7872
16750.000000	73.942	171.3928
17000.000000	76.301	177.7322
17250.000000	78.154	171.2522
17500.000000	78.395	157.4354
17750.000000	77.218	148.3568
18000.000000	75.518	147.9402
18250.000000	74.222	152.6520
18500.000000	73.650	157.1241
18750.000000	73.379	158.3495
19000.000000	72.942	156.5076
19250.000000	72.175	152.8612
19500.000000	71.108	148.0318
19750.000000	69.873	142.6553
