* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 9, 2023 6:03:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hexa L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8380.000000	99.136	-18.5833
8500.000000	98.151	-23.1620
8620.000000	97.099	-25.9899
8750.000000	95.971	-27.3752
8850.000000	95.148	-27.4869
9000.000000	94.017	-26.4753
9120.000000	93.212	-24.8990
9250.000000	92.440	-22.6307
9380.000000	91.769	-19.9349
9500.000000	91.234	-17.1707
9620.000000	90.776	-14.2178
9750.000000	90.361	-10.8799
9880.000000	90.025	-7.4653
10000.000000	89.784	-4.2950
10150.000000	89.569	-0.3760
10300.000000	89.445	3.4122
10440.000000	89.405	6.7562
10600.000000	89.439	10.2600
10750.000000	89.533	13.1473
10900.000000	89.664	15.6079
11060.000000	89.825	17.8411
11200.000000	89.990	19.4879
11380.000000	90.222	20.9902
11500.000000	90.364	21.6002
11720.000000	90.573	22.1653
11800.000000	90.632	22.2598
12060.000000	90.777	22.3806
12200.000000	90.844	22.3773
12410.000000	90.957	22.2513
12500.000000	91.014	22.1194
12650.000000	91.123	21.7323
12800.000000	91.244	21.0638
13150.000000	91.503	18.1129
13200.000000	91.530	17.5320
13400.000000	91.598	14.8663
13600.000000	91.586	11.7574
13800.000000	91.474	8.4299
14000.000000	91.266	5.1796
14300.000000	90.826	0.9953
14500.000000	90.505	-1.2637
14750.000000	90.105	-3.7550
15000.000000	89.688	-5.9892
15250.000000	89.244	-7.9471
15500.000000	88.764	-9.6145
15750.000000	88.232	-10.9036
16000.000000	87.626	-11.6141
16250.000000	86.929	-11.4115
16500.000000	86.119	-9.4658
16750.000000	85.364	-3.1247
17000.000000	86.366	10.6163
17250.000000	89.852	18.6979
17500.000000	92.054	1.8539
17750.000000	92.174	-24.2732
18000.000000	91.103	-46.0197
18250.000000	89.236	-62.5621
18500.000000	86.779	-72.8046
18750.000000	84.179	-77.2086
19000.000000	81.881	-78.4212
19250.000000	79.939	-78.4084
19500.000000	78.155	-77.2725
19750.000000	76.509	-75.1047
