* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 12:33:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6700.000000	97.810	130.8944
6800.000000	97.875	129.8962
6900.000000	97.882	128.8386
7000.000000	97.837	127.8806
7100.000000	97.760	127.1184
7200.000000	97.667	126.5508
7300.000000	97.564	126.1694
7400.000000	97.463	125.9899
7500.000000	97.382	125.9817
7620.000000	97.328	126.0473
7750.000000	97.323	125.9522
7880.000000	97.354	125.4507
8000.000000	97.386	124.4755
8120.000000	97.382	122.9329
8250.000000	97.284	120.6936
8380.000000	97.043	118.1402
8500.000000	96.672	115.9061
8620.000000	96.168	114.1854
8750.000000	95.505	113.2186
8850.000000	94.942	113.2431
9000.000000	94.072	114.6136
9120.000000	93.402	116.7751
9250.000000	92.737	120.0149
9380.000000	92.153	124.0330
9500.000000	91.696	128.3181
9620.000000	91.325	133.0599
9750.000000	91.032	138.6171
9880.000000	90.864	144.5082
10000.000000	90.834	150.1134
10150.000000	90.981	157.0893
10300.000000	91.335	163.6615
10440.000000	91.834	169.0363
10600.000000	92.545	173.8499
10750.000000	93.272	176.7653
10900.000000	93.964	177.9703
11060.000000	94.550	177.4624
11200.000000	94.848	175.8807
11380.000000	94.859	173.4431
11500.000000	94.656	172.3361
11720.000000	94.019	172.4227
11800.000000	93.749	173.2199
12060.000000	92.981	178.3155
12200.000000	92.741	-177.9693
12410.000000	92.664	-172.4593
12500.000000	92.713	-170.4381
12650.000000	92.846	-167.7900
12800.000000	92.966	-166.0719
13150.000000	92.881	-163.9722
13200.000000	92.819	-163.6379
13400.000000	92.496	-161.6455
13600.000000	92.159	-158.4085
13800.000000	91.938	-154.1857
14000.000000	91.896	-149.5371
14300.000000	92.192	-142.7654
14500.000000	92.619	-138.9882
14750.000000	93.349	-135.9957
15000.000000	94.112	-135.8348
15250.000000	94.607	-138.5926
15500.000000	94.609	-142.6486
15750.000000	94.115	-145.8538
16000.000000	93.112	-145.5340
16250.000000	92.305	-137.6720
