* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Feb 4, 2024 7:03:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity (R) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11500.000000 88.344 -139.0279
11720.000000 89.285 -136.0054
11800.000000 89.627 -135.1583
12060.000000 90.814 -133.2518
12200.000000 91.536 -133.0256
12410.000000 92.729 -134.4867
12500.000000 93.263 -135.9953
12650.000000 94.129 -139.9893
12800.000000 94.861 -145.9733
13150.000000 95.342 -165.1848
13200.000000 95.233 -168.0189
13400.000000 94.414 -177.9688
13600.000000 93.195 175.2576
13800.000000 91.875 171.8304
14000.000000 90.654 171.0732
14300.000000 89.202 173.1030
14500.000000 88.511 175.5612
14750.000000 87.932 179.0435
15000.000000 87.624 -177.6334
15250.000000 87.526 -175.0756
15500.000000 87.549 -173.7711
15750.000000 87.601 -173.9397
16000.000000 87.570 -175.7764
16250.000000 87.289 -179.0028
16500.000000 86.635 177.4900
16750.000000 85.613 175.0544
17000.000000 84.336 174.6032
17250.000000 82.946 176.3935
17500.000000 81.555 -179.7735
17750.000000 80.213 -174.3646
18000.000000 78.902 -167.9278
18250.000000 77.545 -160.9782
18500.000000 76.039 -153.9911
18750.000000 74.270 -147.4425
19000.000000 72.119 -141.7993
19250.000000 69.467 -137.4564
19500.000000 66.192 -134.5911
19750.000000 62.311 -132.9452
