* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 9, 2023 6:35:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Olina SE L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10440.000000	87.903	71.4271
10600.000000	87.661	76.9856
10750.000000	87.621	82.9113
10900.000000	87.846	89.3584
11060.000000	88.475	96.2110
11200.000000	89.375	101.3304
11380.000000	90.863	105.4074
11500.000000	91.925	106.1998
11720.000000	93.808	104.1941
11800.000000	94.466	102.6587
12060.000000	96.663	95.3479
12200.000000	97.946	89.2994
12410.000000	99.796	74.8487
12500.000000	100.393	66.0202
12650.000000	100.850	48.2512
12800.000000	100.458	29.4850
13150.000000	96.922	0.1328
13200.000000	96.286	-1.9991
13400.000000	93.829	-7.0035
13600.000000	91.709	-8.3568
13800.000000	89.970	-7.7379
14000.000000	88.560	-6.0016
14300.000000	86.942	-2.2382
14500.000000	86.146	0.6365
14750.000000	85.422	4.4111
15000.000000	84.980	8.1911
15250.000000	84.817	11.7258
15500.000000	84.945	14.7113
15750.000000	85.386	16.6824
16000.000000	86.153	16.8579
16250.000000	87.195	13.9249
16500.000000	88.273	6.0057
16750.000000	88.900	-8.0850
17000.000000	88.570	-26.0775
17250.000000	87.139	-42.4197
17500.000000	84.921	-53.2648
17750.000000	82.424	-58.8367
18000.000000	80.003	-60.9972
18250.000000	77.780	-61.2710
18500.000000	75.757	-60.6648
18750.000000	73.894	-59.9617
19000.000000	72.086	-59.5886
19250.000000	70.186	-59.0404
19500.000000	68.174	-57.9041
19750.000000	66.180	-56.5625
