* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 9, 2023 6:14:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aria Snow R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4620.000000	98.175	145.8493
4680.000000	97.875	145.1772
4750.000000	97.525	144.5745
4820.000000	97.178	144.1555
4870.000000	96.930	143.9650
4940.000000	96.587	143.8438
5000.000000	96.298	143.8769
5080.000000	95.924	144.1272
5150.000000	95.614	144.5308
5220.000000	95.325	145.0713
5300.000000	95.026	145.7780
5380.000000	94.754	146.4936
5450.000000	94.528	147.1127
5520.000000	94.306	147.7522
5600.000000	94.057	148.5522
5700.000000	93.756	149.7123
5800.000000	93.480	151.0574
5900.000000	93.240	152.5452
6000.000000	93.035	154.1396
6080.000000	92.896	155.4676
6150.000000	92.796	156.6561
6220.000000	92.714	157.8646
6300.000000	92.642	159.2564
6400.000000	92.585	160.9957
6500.000000	92.567	162.7231
6600.000000	92.595	164.3995
6700.000000	92.670	166.0042
6800.000000	92.795	167.4905
6900.000000	92.973	168.7996
7000.000000	93.202	169.8822
7100.000000	93.491	170.6474
7200.000000	93.839	170.9954
7300.000000	94.236	170.8024
7400.000000	94.672	169.9104
7500.000000	95.120	168.1866
7620.000000	95.630	164.8671
7750.000000	96.077	159.6284
7880.000000	96.312	152.8856
8000.000000	96.274	145.7727
8120.000000	95.962	138.3751
8250.000000	95.309	130.7343
8380.000000	94.364	124.1891
8500.000000	93.283	119.6441
8620.000000	92.081	116.7295
8750.000000	90.732	115.3210
8850.000000	89.705	115.3235
9000.000000	88.228	116.7636
9120.000000	87.118	118.9385
9250.000000	85.989	122.1528
9380.000000	84.950	126.1375
9500.000000	84.074	130.4550
9620.000000	83.282	135.3619
9750.000000	82.536	141.2986
9880.000000	81.938	147.7859
10000.000000	81.546	154.0900
10150.000000	81.306	161.9338
10300.000000	81.330	169.0259
10440.000000	81.508	174.4538
10600.000000	81.770	179.0597
10750.000000	81.965	-177.9564
10900.000000	82.048	-175.7395
11060.000000	82.007	-173.6047
11200.000000	81.889	-171.5796
11380.000000	81.681	-168.5421
11500.000000	81.534	-166.2341
11720.000000	81.294	-161.5077
11800.000000	81.224	-159.6667
12060.000000	81.083	-153.4249
12200.000000	81.068	-149.9880
12410.000000	81.134	-144.8597
12500.000000	81.195	-142.6989
12650.000000	81.340	-139.1816
12800.000000	81.540	-135.8147
13150.000000	82.211	-128.9024
13200.000000	82.329	-128.0601
13400.000000	82.850	-125.1392
13600.000000	83.439	-123.0164
13800.000000	84.080	-121.8075
14000.000000	84.755	-121.6283
14300.000000	85.782	-123.5515
14500.000000	86.422	-126.5419
14750.000000	87.044	-132.4569
15000.000000	87.290	-140.3378
