* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Feb 4, 2024 7:14:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity (Ted) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9120.000000 91.793 136.6264
9250.000000 90.895 139.2265
9380.000000 90.074 142.3766
9500.000000 89.383 145.6904
9620.000000 88.755 149.3274
9750.000000 88.142 153.5771
9880.000000 87.595 158.1110
10000.000000 87.147 162.5241
10150.000000 86.659 168.3529
10300.000000 86.255 174.6328
10440.000000 85.984 -178.9880
10600.000000 85.858 -171.3585
10750.000000 85.922 -164.2897
10900.000000 86.158 -157.4802
11060.000000 86.601 -150.8287
11200.000000 87.122 -145.8535
11380.000000 87.899 -140.8144
11500.000000 88.448 -138.2189
11720.000000 89.490 -134.6125
11800.000000 89.890 -133.5960
12060.000000 91.336 -131.5698
12200.000000 92.234 -131.6395
12410.000000 93.733 -134.2899
12500.000000 94.395 -136.7205
12650.000000 95.415 -142.8739
12800.000000 96.161 -151.6021
13150.000000 95.969 -176.0576
13200.000000 95.712 -179.1796
13400.000000 94.317 171.0471
13600.000000 92.677 165.8555
13800.000000 91.122 164.4073
14000.000000 89.799 165.4646
14300.000000 88.313 169.6701
14500.000000 87.628 173.3199
14750.000000 87.068 178.1852
15000.000000 86.788 -177.0762
15250.000000 86.744 -172.9275
15500.000000 86.888 -169.8583
15750.000000 87.149 -168.3682
16000.000000 87.409 -168.8333
16250.000000 87.508 -171.1942
16500.000000 87.296 -174.7348
16750.000000 86.714 -178.3153
17000.000000 85.794 179.1228
17250.000000 84.639 178.3507
17500.000000 83.380 179.5603
17750.000000 82.104 -177.5902
18000.000000 80.816 -173.6373
18250.000000 79.456 -169.1286
18500.000000 77.934 -164.6008
18750.000000 76.144 -160.6078
19000.000000 73.974 -157.7463
19250.000000 71.299 -156.6185
19500.000000 67.960 -157.4565
19750.000000 63.930 -159.5017
