* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Feb 4, 2024 6:53:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity (H) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10900.000000 86.765 -155.2675
11060.000000 87.302 -148.4935
11200.000000 87.906 -143.5170
11380.000000 88.800 -138.6359
11500.000000 89.430 -136.2935
11720.000000 90.611 -133.5022
11800.000000 91.054 -132.8957
12060.000000 92.601 -132.6066
12200.000000 93.508 -133.9718
12410.000000 94.868 -138.9324
12500.000000 95.399 -142.2892
12650.000000 96.108 -149.5557
12800.000000 96.468 -158.4656
13150.000000 95.600 -179.3019
13200.000000 95.310 178.3361
13400.000000 93.950 171.3192
13600.000000 92.503 167.9679
13800.000000 91.178 167.4267
14000.000000 90.061 168.7495
14300.000000 88.802 172.6500
14500.000000 88.209 175.8925
14750.000000 87.719 -179.6732
15000.000000 87.502 -175.3080
15250.000000 87.535 -171.6545
15500.000000 87.747 -169.4425
15750.000000 88.026 -169.1259
16000.000000 88.232 -170.9186
16250.000000 88.193 -174.5068
16500.000000 87.772 -178.8878
16750.000000 86.941 177.3092
17000.000000 85.795 175.1792
17250.000000 84.483 175.1582
17500.000000 83.134 177.1071
17750.000000 81.815 -179.5013
18000.000000 80.508 -175.3111
18250.000000 79.134 -170.9474
18500.000000 77.575 -167.0009
18750.000000 75.695 -164.0167
19000.000000 73.344 -162.4421
19250.000000 70.359 -162.4286
19500.000000 66.584 -163.5585
19750.000000 62.024 -164.7804
