* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.320
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 16, 2023 2:16:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Jul 16
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
146.118176 78.494 80.6587
146.484387 78.513 80.4341
146.850598 78.528 80.1819
147.216809 78.539 79.9194
147.583020 78.546 79.6588
147.949231 78.552 79.4003
148.315442 78.557 79.1353
148.681653 78.561 78.8562
149.047864 78.561 78.5648
149.414075 78.557 78.2722
149.780286 78.550 77.9900
150.146497 78.541 77.7220
150.512708 78.533 77.4611
150.878918 78.525 77.1959
151.245129 78.516 76.9199
151.611340 78.504 76.6376
151.977551 78.489 76.3610
152.343762 78.471 76.1019
152.709973 78.453 75.8646
153.076184 78.435 75.6439
153.442395 78.419 75.4299
153.808606 78.405 75.2142
154.174817 78.390 74.9939
154.541028 78.374 74.7708
154.907239 78.357 74.5499
155.273450 78.339 74.3368
155.639661 78.319 74.1363
156.005872 78.299 73.9517
156.372083 78.280 73.7826
156.738294 78.263 73.6241
157.104505 78.248 73.4670
157.470716 78.234 73.3019
157.836927 78.221 73.1236
158.203138 78.206 72.9342
158.569349 78.189 72.7416
158.935560 78.170 72.5551
159.301771 78.149 72.3812
159.667982 78.129 72.2210
160.034193 78.109 72.0717
160.400404 78.090 71.9275
160.766615 78.073 71.7824
161.132826 78.057 71.6308
161.499037 78.041 71.4692
161.865248 78.024 71.2983
162.231458 78.005 71.1244
162.597669 77.983 70.9574
162.963880 77.961 70.8063
163.330091 77.939 70.6742
163.696302 77.919 70.5556
164.062513 77.901 70.4402
164.428724 77.886 70.3186
164.794935 77.871 70.1878
165.161146 77.856 70.0511
165.527357 77.840 69.9139
165.893568 77.824 69.7791
166.259779 77.809 69.6458
166.625990 77.793 69.5115
166.992201 77.778 69.3765
167.358412 77.761 69.2438
167.724623 77.745 69.1164
168.090834 77.729 68.9935
168.457045 77.715 68.8696
168.823256 77.700 68.7393
169.189467 77.685 68.6026
169.555678 77.667 68.4666
169.921889 77.649 68.3409
170.288100 77.631 68.2299
170.654311 77.614 68.1282
171.020522 77.600 68.0242
171.386733 77.586 67.9089
171.752944 77.571 67.7838
172.119155 77.555 67.6593
172.485366 77.537 67.5474
172.851577 77.521 67.4507
173.217788 77.506 67.3600
173.583998 77.495 67.2608
173.950209 77.484 67.1438
174.316420 77.473 67.0112
174.682631 77.458 66.8735
175.048842 77.442 66.7411
175.415053 77.426 66.6180
175.781264 77.409 66.5015
176.147475 77.392 66.3888
176.513686 77.375 66.2815
176.879897 77.358 66.1843
177.246108 77.343 66.0989
177.612319 77.329 66.0195
177.978530 77.319 65.9340
178.344741 77.310 65.8319
178.710952 77.300 65.7109
179.077163 77.288 65.5783
179.443374 77.274 65.4459
179.809585 77.259 65.3223
180.175796 77.243 65.2100
180.542007 77.227 65.1058
180.908218 77.213 65.0050
181.274429 77.199 64.9039
181.640640 77.185 64.8007
182.006851 77.172 64.6945
182.373062 77.159 64.5858
182.739273 77.145 64.4772
183.105484 77.130 64.3721
183.471695 77.115 64.2732
183.837906 77.101 64.1799
184.204117 77.087 64.0887
184.570327 77.074 63.9954
184.936538 77.062 63.8984
185.302749 77.049 63.7988
185.668960 77.036 63.6991
186.035171 77.023 63.6006
186.401382 77.009 63.5037
186.767593 76.996 63.4083
187.133804 76.982 63.3151
187.500015 76.969 63.2241
187.866226 76.956 63.1330
188.232437 76.944 63.0375
188.598648 76.931 62.9350
188.964859 76.917 62.8284
189.331070 76.901 62.7263
189.697281 76.884 62.6383
190.063492 76.867 62.5681
190.429703 76.852 62.5100
190.795914 76.840 62.4522
191.162125 76.831 62.3849
191.528336 76.822 62.3051
191.894547 76.812 62.2162
192.260758 76.802 62.1224
192.626969 76.792 62.0252
192.993180 76.781 61.9237
193.359391 76.770 61.8184
193.725602 76.757 61.7140
194.091813 76.743 61.6166
194.458024 76.729 61.5292
194.824235 76.716 61.4484
195.190446 76.704 61.3667
195.556657 76.693 61.2789
195.922867 76.681 61.1858
196.289078 76.668 61.0931
196.655289 76.654 61.0065
197.021500 76.641 60.9274
197.387711 76.628 60.8530
197.753922 76.617 60.7795
198.120133 76.606 60.7043
198.486344 76.595 60.6258
198.852555 76.585 60.5428
199.218766 76.574 60.4546
199.584977 76.563 60.3630
199.951188 76.551 60.2742
200.317399 76.537 60.1953
200.683610 76.525 60.1275
201.049821 76.515 60.0631
201.416032 76.507 59.9883
201.782243 76.499 59.8943
202.148454 76.489 59.7862
202.514665 76.474 59.6820
202.880876 76.458 59.6009
203.247087 76.442 59.5485
203.613298 76.431 59.5109
203.979509 76.424 59.4640
204.345720 76.418 59.3904
204.711931 76.410 59.2921
205.078142 76.399 59.1884
205.444353 76.384 59.1005
205.810564 76.369 59.0368
206.176775 76.356 58.9883
206.542986 76.347 58.9370
206.909196 76.338 58.8698
207.275407 76.329 58.7867
207.641618 76.318 58.6979
208.007829 76.305 58.6144
208.374040 76.291 58.5413
208.740251 76.277 58.4772
209.106462 76.264 58.4187
209.472673 76.252 58.3636
209.838884 76.240 58.3105
210.205095 76.230 58.2553
210.571306 76.222 58.1920
210.937517 76.213 58.1162
211.303728 76.203 58.0306
211.669939 76.191 57.9449
212.036150 76.177 57.8701
212.402361 76.163 57.8105
212.768572 76.152 57.7603
213.134783 76.142 57.7077
213.500994 76.134 57.6437
213.867205 76.125 57.5685
214.233416 76.114 57.4900
214.599627 76.103 57.4172
214.965838 76.091 57.3529
215.332049 76.080 57.2932
215.698260 76.070 57.2323
216.064471 76.059 57.1686
216.430682 76.048 57.1068
216.796893 76.037 57.0528
217.163104 76.026 57.0082
217.529315 76.017 56.9669
217.895526 76.010 56.9189
218.261736 76.003 56.8571
218.627947 75.995 56.7833
218.994158 75.985 56.7071
219.360369 75.972 56.6401
219.726580 75.960 56.5877
220.092791 75.948 56.5460
220.459002 75.938 56.5047
220.825213 75.929 56.4558
221.191424 75.920 56.3991
221.557635 75.908 56.3423
221.923846 75.896 56.2947
222.290057 75.885 56.2595
222.656268 75.875 56.2300
223.022479 75.867 56.1944
223.388690 75.860 56.1441
223.754901 75.852 56.0809
224.121112 75.841 56.0157
224.487323 75.828 55.9616
224.853534 75.815 55.9252
225.219745 75.803 55.9028
225.585956 75.794 55.8835
225.952167 75.786 55.8575
226.318378 75.779 55.8217
226.684589 75.770 55.7805
227.050800 75.761 55.7424
227.417011 75.751 55.7137
227.783222 75.741 55.6949
228.149433 75.734 55.6801
228.515644 75.728 55.6593
228.881855 75.723 55.6236
229.248066 75.717 55.5699
229.614276 75.708 55.5048
229.980487 75.696 55.4437
230.346698 75.680 55.4043
230.712909 75.664 55.3970
231.079120 75.651 55.4182
231.445331 75.643 55.4509
231.811542 75.640 55.4728
232.177753 75.640 55.4683
232.543964 75.640 55.4351
232.910175 75.638 55.3830
233.276386 75.633 55.3264
233.642597 75.626 55.2769
234.008808 75.619 55.2396
234.375019 75.612 55.2143
234.741230 75.607 55.1973
235.107441 75.605 55.1829
235.473652 75.604 55.1642
235.839863 75.604 55.1360
236.206074 75.604 55.0988
236.572285 75.603 55.0589
236.938496 75.601 55.0253
237.304707 75.600 55.0016
237.670918 75.601 54.9816
238.037129 75.604 54.9525
238.403340 75.607 54.9050
238.769551 75.609 54.8421
239.135762 75.607 54.7781
239.501973 75.604 54.7289
239.868184 75.601 54.6988
240.234395 75.600 54.6760
240.600605 75.603 54.6410
240.966816 75.607 54.5808
241.333027 75.608 54.4989
241.699238 75.605 54.4124
242.065449 75.599 54.3399
242.431660 75.593 54.2882
242.797871 75.590 54.2500
243.164082 75.589 54.2099
243.530293 75.590 54.1556
243.896504 75.591 54.0849
244.262715 75.591 54.0043
244.628926 75.589 53.9229
244.995137 75.586 53.8472
245.361348 75.583 53.7792
245.727559 75.580 53.7173
246.093770 75.579 53.6581
246.459981 75.578 53.5972
246.826192 75.579 53.5298
247.192403 75.580 53.4526
247.558614 75.579 53.3661
247.924825 75.576 53.2759
248.291036 75.571 53.1910
248.657247 75.565 53.1194
249.023458 75.559 53.0636
249.389669 75.554 53.0184
249.755880 75.552 52.9731
250.122091 75.552 52.9157
250.488302 75.551 52.8395
250.854513 75.549 52.7463
251.220724 75.544 52.6457
251.586935 75.536 52.5508
251.953145 75.526 52.4712
252.319356 75.517 52.4080
252.685567 75.509 52.3534
253.051778 75.504 52.2959
253.417989 75.499 52.2285
253.784200 75.493 52.1527
254.150411 75.486 52.0771
254.516622 75.479 52.0106
254.882833 75.472 51.9551
255.249044 75.467 51.9042
255.615255 75.464 51.8482
255.981466 75.461 51.7809
256.347677 75.458 51.7036
256.713888 75.454 51.6230
257.080099 75.448 51.5457
257.446310 75.442 51.4744
257.812521 75.435 51.4089
258.178732 75.428 51.3483
258.544943 75.421 51.2935
258.911154 75.415 51.2453
259.277365 75.409 51.2013
259.643576 75.405 51.1554
260.009787 75.401 51.1007
260.375998 75.397 51.0354
260.742209 75.391 50.9644
261.108420 75.383 50.8965
261.474631 75.375 50.8388
261.840842 75.367 50.7914
262.207053 75.360 50.7480
262.573264 75.355 50.7005
262.939474 75.351 50.6435
263.305685 75.346 50.5772
263.671896 75.341 50.5060
264.038107 75.333 50.4357
264.404318 75.326 50.3720
264.770529 75.317 50.3188
265.136740 75.310 50.2761
265.502951 75.305 50.2389
265.869162 75.302 50.1977
266.235373 75.301 50.1429
266.601584 75.299 50.0711
266.967795 75.294 49.9887
267.334006 75.287 49.9096
