* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 12:33:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3250.000000	99.374	163.6871
3300.000000	99.308	163.5199
3350.000000	99.263	163.3882
3400.000000	99.235	163.2846
3450.000000	99.231	163.1891
3500.000000	99.256	163.0320
3550.000000	99.305	162.8184
3600.000000	99.371	162.5353
3650.000000	99.452	162.1435
3700.000000	99.547	161.6288
3750.000000	99.652	160.9771
3820.000000	99.810	159.8212
3870.000000	99.926	158.8254
3950.000000	100.108	156.9183
4000.000000	100.213	155.5309
4060.000000	100.322	153.6921
4120.000000	100.408	151.6942
4180.000000	100.466	149.5758
4250.000000	100.497	147.0055
4310.000000	100.491	144.7554
4370.000000	100.454	142.5022
4440.000000	100.374	139.9158
4500.000000	100.275	137.7696
4550.000000	100.173	136.0527
4620.000000	100.005	133.7823
4680.000000	99.841	131.9742
4750.000000	99.629	130.0504
4820.000000	99.401	128.3488
4870.000000	99.230	127.2710
4940.000000	98.984	125.9458
5000.000000	98.767	124.9788
5080.000000	98.471	123.9505
5150.000000	98.212	123.2850
5220.000000	97.958	122.8243
5300.000000	97.676	122.5757
5380.000000	97.406	122.6472
5450.000000	97.189	122.9732
5520.000000	96.997	123.5157
5600.000000	96.815	124.3395
5700.000000	96.646	125.5684
5800.000000	96.540	126.9147
5900.000000	96.493	128.2976
6000.000000	96.501	129.6529
6080.000000	96.547	130.6663
6150.000000	96.614	131.4607
6220.000000	96.702	132.1337
6300.000000	96.824	132.7137
6400.000000	96.996	133.1057
6500.000000	97.171	133.0952
6600.000000	97.330	132.6823
6700.000000	97.453	131.9207
6800.000000	97.523	130.9123
6900.000000	97.528	129.8157
7000.000000	97.474	128.8042
7100.000000	97.374	128.0087
7200.000000	97.249	127.4959
7300.000000	97.117	127.2635
7400.000000	96.994	127.2899
7500.000000	96.896	127.5350
7620.000000	96.833	127.9361
7750.000000	96.818	128.2363
7880.000000	96.849	128.3162
8000.000000	96.917	127.9897
8120.000000	96.993	127.0572
8250.000000	97.025	125.2394
8380.000000	96.929	122.7471
8500.000000	96.683	120.2668
8620.000000	96.281	118.0877
8750.000000	95.701	116.5028
8850.000000	95.183	116.0079
9000.000000	94.354	116.5451
9120.000000	93.687	118.0482
9250.000000	93.001	120.6483
9380.000000	92.378	124.1215
9500.000000	91.877	127.9830
9620.000000	91.458	132.3705
9750.000000	91.107	137.6027
9880.000000	90.875	143.2092
10000.000000	90.779	148.5900
10150.000000	90.831	155.3550
10300.000000	91.076	161.8300
10440.000000	91.463	167.2842
10600.000000	92.052	172.4380
10750.000000	92.688	175.8913
10900.000000	93.318	177.7824
11060.000000	93.872	178.1042
11200.000000	94.178	177.3153
11380.000000	94.267	175.6953
11500.000000	94.134	174.8289
11720.000000	93.598	175.0137
11800.000000	93.363	175.8082
12060.000000	92.720	-179.4271
12200.000000	92.539	-176.1921
12410.000000	92.486	-171.7445
12500.000000	92.511	-170.2289
12650.000000	92.554	-168.3208
12800.000000	92.545	-167.0342
13150.000000	92.170	-164.4841
13200.000000	92.081	-163.9779
13400.000000	91.694	-161.2584
13600.000000	91.348	-157.3932
13800.000000	91.153	-152.7176
14000.000000	91.165	-147.7925
14300.000000	91.589	-141.1321
14500.000000	92.102	-138.0363
14750.000000	92.841	-136.7947
15000.000000	93.371	-139.0044
15250.000000	93.333	-143.2766
15500.000000	92.598	-145.9738
15750.000000	91.438	-143.4640
16000.000000	90.589	-134.8324
16250.000000	90.976	-124.2200
16500.000000	92.456	-118.5152
16750.000000	94.129	-122.4701
17000.000000	94.700	-137.6604
17250.000000	93.538	-154.5914
17500.000000	90.805	-161.2079
17750.000000	87.652	-155.8033
18000.000000	85.539	-146.4040
18250.000000	84.622	-138.9436
18500.000000	84.247	-135.3005
18750.000000	83.898	-135.0180
19000.000000	83.319	-136.2585
19250.000000	82.501	-136.8287
19500.000000	81.639	-135.6981
19750.000000	80.983	-133.7852
