* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Feb 4, 2024 7:00:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Artti R1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5300.000000 100.627 -6.8237
5380.000000 100.372 -7.0688
5450.000000 100.153 -7.1227
5520.000000 99.941 -7.0397
5600.000000 99.707 -6.7894
5700.000000 99.428 -6.2628
5800.000000 99.162 -5.5098
5900.000000 98.912 -4.5291
6000.000000 98.690 -3.3468
6080.000000 98.534 -2.2479
6150.000000 98.416 -1.1776
6220.000000 98.317 -0.0173
6300.000000 98.232 1.3929
6400.000000 98.170 3.2306
6500.000000 98.158 5.0913
6600.000000 98.194 6.9250
6700.000000 98.280 8.6888
6800.000000 98.415 10.3394
6900.000000 98.599 11.8291
7000.000000 98.832 13.1033
7100.000000 99.118 14.0879
7200.000000 99.455 14.6851
7300.000000 99.837 14.7848
7400.000000 100.247 14.3101
7500.000000 100.670 13.1504
7620.000000 101.172 10.7050
7750.000000 101.646 6.6393
7880.000000 101.964 1.1652
8000.000000 102.040 -4.8038
8120.000000 101.864 -11.0970
8250.000000 101.391 -17.5514
8380.000000 100.678 -22.9844
8500.000000 99.884 -26.7822
8620.000000 99.031 -29.3629
8750.000000 98.099 -30.9097
8850.000000 97.407 -31.3535
9000.000000 96.450 -31.0782
9120.000000 95.768 -30.2347
9250.000000 95.114 -28.8775
9380.000000 94.549 -27.2023
9500.000000 94.104 -25.4713
9620.000000 93.729 -23.6324
9750.000000 93.400 -21.5826
9880.000000 93.144 -19.5326
10000.000000 92.969 -17.6843
10150.000000 92.823 -15.4854
10300.000000 92.750 -13.4658
10440.000000 92.736 -11.7866
10600.000000 92.768 -10.1337
10750.000000 92.829 -8.8230
10900.000000 92.912 -7.6813
11060.000000 93.023 -6.5604
11200.000000 93.147 -5.6149
11380.000000 93.367 -4.4817
11500.000000 93.562 -3.8806
11720.000000 94.024 -3.6269
11800.000000 94.211 -3.9669
12060.000000 94.736 -7.1625
12200.000000 94.861 -10.1115
12410.000000 94.706 -15.2993
12500.000000 94.503 -17.4718
12650.000000 93.998 -20.5947
12800.000000 93.333 -22.7694
13150.000000 91.498 -23.5321
13200.000000 91.232 -23.1860
13400.000000 90.206 -20.9297
13600.000000 89.271 -17.6325
13800.000000 88.437 -13.7054
14000.000000 87.701 -9.4388
14300.000000 86.772 -2.8658
14500.000000 86.258 1.3629
14750.000000 85.713 6.2333
15000.000000 85.252 10.4750
15250.000000 84.861 13.9623
15500.000000 84.538 16.5949
15750.000000 84.288 18.3176
16000.000000 84.123 19.1140
16250.000000 84.053 19.0169
16500.000000 84.079 18.1084
16750.000000 84.188 16.5650
17000.000000 84.366 14.6835
17250.000000 84.607 12.7667
17500.000000 84.905 11.0033
17750.000000 85.236 9.3010
18000.000000 85.521 7.1758
18250.000000 85.599 3.8706
18500.000000 85.215 -1.2212
18750.000000 84.062 -7.8969
19000.000000 81.885 -14.7590
19250.000000 78.598 -19.7745
19500.000000 74.291 -21.3875
19750.000000 69.224 -19.1707
