* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 12:20:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3250.000000	96.523	-170.2376
3300.000000	96.443	-170.8259
3350.000000	96.362	-171.3466
3400.000000	96.280	-171.8060
3450.000000	96.200	-172.2100
3500.000000	96.122	-172.5639
3550.000000	96.046	-172.8760
3600.000000	95.974	-173.1532
3650.000000	95.903	-173.4015
3700.000000	95.836	-173.6285
3750.000000	95.771	-173.8396
3820.000000	95.684	-174.1198
3870.000000	95.623	-174.3142
3950.000000	95.528	-174.6167
4000.000000	95.467	-174.7992
4060.000000	95.394	-175.0105
4120.000000	95.320	-175.2100
4180.000000	95.246	-175.3941
4250.000000	95.158	-175.5838
4310.000000	95.084	-175.7228
4370.000000	95.012	-175.8411
4440.000000	94.930	-175.9551
4500.000000	94.863	-176.0354
4550.000000	94.811	-176.0950
4620.000000	94.743	-176.1772
4680.000000	94.690	-176.2590
4750.000000	94.633	-176.3835
4820.000000	94.581	-176.5498
4870.000000	94.545	-176.6954
4940.000000	94.496	-176.9368
5000.000000	94.454	-177.1794
5080.000000	94.395	-177.5544
5150.000000	94.339	-177.9305
5220.000000	94.278	-178.3468
5300.000000	94.199	-178.8609
5380.000000	94.106	-179.3922
5450.000000	94.011	-179.8375
5520.000000	93.903	179.7771
5600.000000	93.770	179.4612
5700.000000	93.602	179.2907
5800.000000	93.453	179.3154
5900.000000	93.331	179.4156
6000.000000	93.230	179.5079
6080.000000	93.157	179.5644
6150.000000	93.097	179.6059
6220.000000	93.039	179.6458
6300.000000	92.975	179.6949
6400.000000	92.902	179.7670
6500.000000	92.836	179.8525
6600.000000	92.778	179.9486
6700.000000	92.728	-179.9505
6800.000000	92.686	-179.8550
6900.000000	92.654	-179.7747
7000.000000	92.631	-179.7152
7100.000000	92.620	-179.6896
7200.000000	92.619	-179.7275
7300.000000	92.626	-179.8660
7400.000000	92.633	179.8800
7500.000000	92.634	179.5172
7620.000000	92.625	178.9539
7750.000000	92.596	178.1929
7880.000000	92.543	177.2818
8000.000000	92.465	176.3246
8120.000000	92.353	175.2810
8250.000000	92.187	174.0988
8380.000000	91.972	172.9323
8500.000000	91.731	171.9373
8620.000000	91.450	171.0787
8750.000000	91.110	170.3573
8850.000000	90.828	169.9741
9000.000000	90.380	169.7051
9120.000000	90.005	169.7774
9250.000000	89.592	170.1861
