* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 11:58:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3450.000000	100.100	-177.6606
3500.000000	100.111	-178.0198
3550.000000	100.118	-178.4304
3600.000000	100.121	-178.8612
3650.000000	100.119	-179.2908
3700.000000	100.116	-179.7128
3750.000000	100.114	179.8669
3820.000000	100.114	179.2647
3870.000000	100.115	178.8139
3950.000000	100.116	178.0346
4000.000000	100.114	177.5074
4060.000000	100.105	176.8449
4120.000000	100.089	176.1752
4180.000000	100.070	175.5239
4250.000000	100.049	174.7805
4310.000000	100.038	174.1149
4370.000000	100.029	173.3807
4440.000000	100.015	172.4092
4500.000000	99.994	171.4754
4550.000000	99.967	170.6355
4620.000000	99.910	169.3876
4680.000000	99.843	168.2737
4750.000000	99.740	166.9575
4820.000000	99.611	165.6587
4870.000000	99.503	164.7591
4940.000000	99.330	163.5604
5000.000000	99.162	162.6131
5080.000000	98.913	161.4936
5150.000000	98.681	160.6504
5220.000000	98.440	159.9557
5300.000000	98.155	159.3550
5380.000000	97.865	158.9617
5450.000000	97.610	158.7853
5520.000000	97.357	158.7591
5600.000000	97.073	158.9040
5700.000000	96.729	159.3339
5800.000000	96.401	160.0221
5900.000000	96.093	160.9585
6000.000000	95.809	162.1361
6080.000000	95.605	163.2422
6150.000000	95.446	164.3173
6220.000000	95.308	165.4754
6300.000000	95.178	166.8777
6400.000000	95.057	168.7122
6500.000000	94.982	170.5995
6600.000000	94.954	172.5081
6700.000000	94.977	174.4107
6800.000000	95.052	176.2769
6900.000000	95.184	178.0699
7000.000000	95.376	179.7467
7100.000000	95.633	-178.7535
7200.000000	95.960	-177.5206
7300.000000	96.358	-176.6720
7400.000000	96.823	-176.3372
7500.000000	97.351	-176.6691
7620.000000	98.045	-178.2243
7750.000000	98.809	178.2446
7880.000000	99.470	172.4285
8000.000000	99.845	165.0991
8120.000000	99.869	156.5829
8250.000000	99.450	147.3175
8380.000000	98.625	139.3273
8500.000000	97.607	133.7275
8620.000000	96.447	129.9788
8750.000000	95.137	127.8623
8850.000000	94.143	127.4321
9000.000000	92.727	128.3503
9120.000000	91.680	130.1260
9250.000000	90.638	132.8442
9380.000000	89.688	136.2192
9500.000000	88.888	139.8192
9620.000000	88.158	143.8196
9750.000000	87.445	148.5606
9880.000000	86.810	153.6963
10000.000000	86.296	158.7773
10150.000000	85.756	165.5998
10300.000000	85.354	173.0000
10440.000000	85.160	-179.6187
10600.000000	85.227	-171.2560
10750.000000	85.515	-164.3143
10900.000000	85.913	-158.4168
11060.000000	86.399	-153.1160
11200.000000	86.847	-149.1879
11380.000000	87.429	-144.8514
11500.000000	87.825	-142.2401
11720.000000	88.614	-137.7784
11800.000000	88.937	-136.2503
12060.000000	90.206	-131.8725
12200.000000	91.072	-130.1821
12410.000000	92.662	-129.3889
12500.000000	93.445	-130.0650
12650.000000	94.817	-133.2755
12800.000000	96.105	-139.9740
13150.000000	97.300	-168.7720
13200.000000	97.166	-173.3123
13400.000000	95.945	171.6375
13600.000000	94.074	163.3381
13800.000000	92.136	160.6677
14000.000000	90.449	161.4601
14300.000000	88.525	166.0369
14500.000000	87.607	170.2275
14750.000000	86.799	176.0187
15000.000000	86.321	-178.0134
15250.000000	86.141	-172.2459
15500.000000	86.245	-167.0831
15750.000000	86.614	-163.0466
16000.000000	87.201	-160.8706
16250.000000	87.878	-161.4888
16500.000000	88.400	-165.6326
16750.000000	88.459	-172.8278
17000.000000	87.855	179.2560
17250.000000	86.644	173.4234
17500.000000	85.064	171.0452
17750.000000	83.380	171.9886
18000.000000	81.782	175.4547
18250.000000	80.368	-179.3886
18500.000000	79.182	-173.2383
18750.000000	78.241	-166.6989
19000.000000	77.537	-160.3841
19250.000000	77.016	-154.9772
19500.000000	76.561	-151.1483
19750.000000	76.067	-149.1941
