* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 9, 2023 6:01:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hexa R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9880.000000	92.619	-9.0829
10000.000000	92.424	-5.9390
10150.000000	92.272	-2.1130
10300.000000	92.215	1.4991
10440.000000	92.237	4.5845
10600.000000	92.335	7.6707
10750.000000	92.476	10.0638
10900.000000	92.643	11.9557
11060.000000	92.834	13.4214
11200.000000	92.992	14.1555
11380.000000	93.123	14.4358
11500.000000	93.148	14.4678
11720.000000	93.101	14.6873
11800.000000	93.067	14.8718
12060.000000	92.955	15.8796
12200.000000	92.920	16.6124
12410.000000	92.923	17.8056
12500.000000	92.951	18.3073
12650.000000	93.039	19.0535
12800.000000	93.179	19.5701
13150.000000	93.643	19.0918
13200.000000	93.713	18.7903
13400.000000	93.971	17.0197
13600.000000	94.170	14.4425
13800.000000	94.283	11.2360
14000.000000	94.292	7.6362
14300.000000	94.105	2.0035
14500.000000	93.840	-1.6700
14750.000000	93.325	-5.5734
15000.000000	92.698	-7.8530
15250.000000	92.151	-8.8834
15500.000000	91.699	-9.6626
15750.000000	91.256	-10.3916
16000.000000	90.777	-10.8392
16250.000000	90.253	-10.7523
16500.000000	89.698	-9.9163
16750.000000	89.133	-7.9661
17000.000000	88.655	-3.8167
17250.000000	89.032	4.1613
17500.000000	91.424	10.5630
17750.000000	93.734	-0.2669
18000.000000	94.086	-24.2802
18250.000000	92.835	-45.1954
18500.000000	90.726	-58.6532
18750.000000	88.327	-66.1144
19000.000000	85.995	-69.7635
19250.000000	83.828	-71.0281
19500.000000	81.777	-70.3297
19750.000000	79.894	-68.2360
