* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jan 11, 2024 8:49:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Letshuoer Aoshida E20 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8000.000000 108.049 144.1364
8120.000000 107.764 134.6444
8250.000000 107.045 124.9727
8380.000000 105.979 116.8479
8500.000000 104.787 111.1386
8620.000000 103.485 107.2396
8750.000000 102.032 104.9840
8850.000000 100.927 104.5341
9000.000000 99.355 105.6673
9120.000000 98.205 107.8219
9250.000000 97.084 111.0636
9380.000000 96.099 114.9309
9500.000000 95.303 118.8516
9620.000000 94.600 122.9905
9750.000000 93.929 127.6337
9880.000000 93.341 132.3737
10000.000000 92.860 136.7740
10150.000000 92.327 142.2672
10300.000000 91.853 147.7533
10440.000000 91.456 152.8864
10600.000000 91.053 158.7891
10750.000000 90.726 164.3214
10900.000000 90.443 169.8387
11060.000000 90.190 175.7205
11200.000000 90.011 -179.1543
11380.000000 89.844 -172.6336
11500.000000 89.771 -168.3610
11720.000000 89.713 -160.8038
11800.000000 89.711 -158.1629
12060.000000 89.763 -150.0075
12200.000000 89.818 -145.8691
12410.000000 89.929 -139.9009
12500.000000 89.988 -137.3740
12650.000000 90.117 -133.1122
12800.000000 90.311 -128.7513
13150.000000 91.203 -118.8504
13200.000000 91.392 -117.5924
13400.000000 92.295 -113.3949
13600.000000 93.396 -110.7907
13800.000000 94.685 -109.9107
14000.000000 96.164 -111.3290
14300.000000 98.499 -119.4630
14500.000000 99.816 -129.2651
14750.000000 100.749 -144.9370
15000.000000 100.711 -161.0234
15250.000000 99.928 -174.1300
15500.000000 98.827 176.9288
15750.000000 97.724 171.4354
16000.000000 96.739 168.1154
16250.000000 95.852 166.0183
16500.000000 94.979 164.7888
16750.000000 94.056 164.4244
17000.000000 93.050 165.1139
17250.000000 91.960 167.1047
17500.000000 90.806 170.5602
17750.000000 89.598 175.4815
18000.000000 88.318 -178.3006
18250.000000 86.906 -171.0678
18500.000000 85.275 -163.1310
18750.000000 83.330 -154.7656
19000.000000 80.980 -146.2213
19250.000000 78.147 -137.7596
19500.000000 74.766 -129.5554
19750.000000 70.923 -121.8000
