* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 10:42:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Hodur Show L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6000.000000	98.006	-4.9940
6080.000000	97.667	-2.0609
6150.000000	97.418	0.6371
6220.000000	97.208	3.4418
6300.000000	97.016	6.7671
6400.000000	96.848	11.1024
6500.000000	96.773	15.6468
6600.000000	96.822	20.3083
6700.000000	97.008	24.6910
6800.000000	97.264	28.4418
6900.000000	97.520	31.8839
7000.000000	97.808	35.4764
7100.000000	98.189	39.2224
7200.000000	98.696	42.8968
7300.000000	99.342	46.2715
7400.000000	100.130	49.1398
7500.000000	101.059	51.3070
7620.000000	102.367	52.5753
7750.000000	104.002	51.4520
7880.000000	105.711	46.3293
8000.000000	107.038	36.8735
8120.000000	107.737	23.3406
8250.000000	107.534	7.6516
8380.000000	106.482	-4.5814
8500.000000	105.135	-11.2677
8620.000000	103.763	-14.2423
8750.000000	102.456	-14.6621
8850.000000	101.625	-13.7374
9000.000000	100.664	-11.1609
9120.000000	100.122	-8.5216
9250.000000	99.743	-5.4097
9380.000000	99.563	-2.2725
9500.000000	99.564	0.4594
9620.000000	99.721	2.8543
9750.000000	100.058	4.8450
9880.000000	100.550	5.9352
10000.000000	101.117	5.8523
10150.000000	101.908	3.8485
10300.000000	102.663	-0.6174
10440.000000	103.198	-6.9112
10600.000000	103.497	-15.8654
10750.000000	103.435	-25.1657
10900.000000	103.009	-34.3930
11060.000000	102.228	-43.1046
11200.000000	101.366	-49.6456
11380.000000	100.064	-56.7253
11500.000000	99.079	-60.4874
11720.000000	97.085	-64.8490
11800.000000	96.333	-65.5788
12060.000000	93.956	-65.1942
12200.000000	92.791	-63.5194
12410.000000	91.306	-59.8779
12500.000000	90.786	-58.2197
12650.000000	90.072	-55.8070
12800.000000	89.516	-54.3579
13150.000000	88.382	-57.7384
13200.000000	88.175	-59.1921
13400.000000	87.026	-67.3915
13600.000000	85.160	-78.5898
13800.000000	82.424	-92.4158
14000.000000	78.833	-112.2673
14300.000000	73.945	-164.3078
14500.000000	75.452	158.2778
14750.000000	79.625	128.5350
15000.000000	82.712	108.4134
15250.000000	84.152	91.3963
15500.000000	85.220	82.3265
15750.000000	86.498	71.4694
16000.000000	86.443	59.2798
16250.000000	86.317	54.7459
16500.000000	87.117	51.7916
16750.000000	88.472	45.0333
17000.000000	89.645	31.9106
17250.000000	89.972	13.8961
17500.000000	89.251	-4.0463
17750.000000	87.552	-16.9822
18000.000000	85.299	-22.5642
18250.000000	83.038	-22.8207
18500.000000	80.929	-19.7688
18750.000000	78.898	-13.7941
19000.000000	76.926	-4.5290
19250.000000	75.131	7.8254
19500.000000	73.658	21.9977
19750.000000	72.580	35.3755
