* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 20, 2023 9:46:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Intime Sora Light L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11720.000000 88.109 -139.4100
11800.000000 88.636 -137.2230
12060.000000 90.798 -135.1886
12200.000000 91.930 -138.2831
12410.000000 93.075 -147.2281
12500.000000 93.294 -151.8259
12650.000000 93.303 -159.3636
12800.000000 92.945 -165.8207
13150.000000 91.415 -173.9833
13200.000000 91.180 -174.3658
13400.000000 90.312 -174.3261
13600.000000 89.626 -172.3696
13800.000000 89.165 -169.1530
14000.000000 88.950 -165.1757
14300.000000 89.147 -158.6799
14500.000000 89.673 -154.7787
14750.000000 90.811 -151.8189
15000.000000 92.391 -153.3798
15250.000000 93.923 -162.2392
15500.000000 94.490 -177.9441
15750.000000 93.478 165.5895
16000.000000 91.261 155.1406
16250.000000 88.685 152.2808
16500.000000 86.307 155.3014
16750.000000 84.356 161.9359
17000.000000 82.866 170.6529
17250.000000 81.887 -179.2200
17500.000000 81.579 -169.3537
17750.000000 81.735 -163.2443
18000.000000 81.857 -160.2310
18250.000000 81.937 -158.9773
18500.000000 81.899 -160.9915
18750.000000 81.361 -167.0299
19000.000000 79.904 -175.5269
19250.000000 77.347 176.5181
19500.000000 73.791 171.5585
19750.000000 69.545 170.4037
20000.000000 65.834 171.9794
