* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Nov 12, 2023 10:16:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Urd Show R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5080.000000	95.238	-18.8417
5150.000000	94.978	-19.7078
5220.000000	94.644	-20.6401
5300.000000	94.175	-21.4375
5380.000000	93.640	-21.6841
5450.000000	93.148	-21.3567
5520.000000	92.659	-20.5312
5600.000000	92.130	-19.0533
5700.000000	91.538	-16.5790
5800.000000	91.039	-13.6455
5900.000000	90.636	-10.4695
6000.000000	90.317	-7.2121
6080.000000	90.114	-4.6116
6150.000000	89.966	-2.3546
6220.000000	89.843	-0.1112
6300.000000	89.729	2.4547
6400.000000	89.631	5.6963
6500.000000	89.588	8.9760
6600.000000	89.607	12.2632
6700.000000	89.692	15.5254
6800.000000	89.848	18.7214
6900.000000	90.079	21.7984
7000.000000	90.387	24.6906
7100.000000	90.767	27.3077
7200.000000	91.193	29.6217
7300.000000	91.649	31.9884
7400.000000	92.278	35.1717
7500.000000	93.403	38.4358
7620.000000	95.081	37.7125
7750.000000	96.414	31.3777
7880.000000	97.330	23.4326
8000.000000	97.872	15.0472
8120.000000	98.045	6.1599
8250.000000	97.815	-2.6636
8380.000000	97.276	-9.4722
8500.000000	96.662	-13.6586
8620.000000	96.067	-16.0828
8750.000000	95.537	-17.2594
8850.000000	95.245	-17.5158
9000.000000	95.020	-17.4594
9120.000000	95.023	-17.5346
9250.000000	95.183	-18.2709
9380.000000	95.451	-20.2094
9500.000000	95.716	-23.4814
9620.000000	95.888	-28.3828
9750.000000	95.831	-35.2842
9880.000000	95.410	-42.8885
10000.000000	94.675	-49.3350
10150.000000	93.395	-55.2861
10300.000000	91.919	-58.5311
10440.000000	90.530	-59.6564
10600.000000	88.999	-59.4720
10750.000000	87.610	-58.1837
10900.000000	86.261	-55.8342
11060.000000	84.897	-52.1957
11200.000000	83.801	-48.2019
11380.000000	82.564	-42.3137
11500.000000	81.854	-38.1185
11720.000000	80.784	-30.1877
11800.000000	80.467	-27.2793
12060.000000	79.694	-17.9155
12200.000000	79.440	-12.9952
12410.000000	79.275	-5.8785
12500.000000	79.284	-2.9520
12650.000000	79.408	1.7230
12800.000000	79.668	6.0868
13150.000000	80.794	14.4535
13200.000000	81.010	15.3539
13400.000000	81.981	17.8756
13600.000000	83.034	18.1702
13800.000000	83.975	15.7171
14000.000000	84.564	10.7565
