* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Jan 29, 2024 8:11:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Artti R1 (SD++) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9750.000000 72.623 -31.0815
9880.000000 72.239 -28.8063
10000.000000 71.940 -26.7252
10150.000000 71.631 -24.1858
10300.000000 71.381 -21.7432
10440.000000 71.185 -19.5536
10600.000000 70.993 -17.1171
10750.000000 70.831 -14.8066
10900.000000 70.686 -12.3500
11060.000000 70.559 -9.4333
11200.000000 70.491 -6.5576
11380.000000 70.497 -2.4283
11500.000000 70.577 0.5168
11720.000000 70.918 5.9532
11800.000000 71.107 7.8193
12060.000000 71.936 12.8040
12200.000000 72.487 14.4571
12410.000000 73.359 15.1052
12500.000000 73.718 14.6373
12650.000000 74.244 12.8704
12800.000000 74.624 10.0342
13150.000000 74.693 1.5547
13200.000000 74.605 0.4082
13400.000000 74.062 -3.3440
13600.000000 73.313 -5.4565
13800.000000 72.486 -5.9139
14000.000000 71.672 -4.9958
14300.000000 70.595 -1.8905
14500.000000 70.004 0.7723
14750.000000 69.409 4.2494
15000.000000 68.959 7.5286
15250.000000 68.642 10.2915
15500.000000 68.450 12.2659
15750.000000 68.378 13.2242
16000.000000 68.414 12.9660
16250.000000 68.527 11.3628
16500.000000 68.664 8.4008
16750.000000 68.754 4.2712
17000.000000 68.730 -0.5707
17250.000000 68.554 -5.4966
17500.000000 68.216 -9.9037
17750.000000 67.708 -13.3927
18000.000000 66.996 -15.8375
18250.000000 65.999 -17.2535
18500.000000 64.614 -17.6258
18750.000000 62.747 -16.8722
19000.000000 60.326 -14.9198
19250.000000 57.304 -11.7728
19500.000000 53.654 -7.5046
19750.000000 49.483 -2.3047
