* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: Dec 30, 2023 11:47:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ Ling Long L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15500.000000 90.223 -130.3212
15750.000000 90.035 -151.9622
16000.000000 88.504 -168.9169
16250.000000 86.417 -178.4599
16500.000000 84.394 178.1619
16750.000000 82.650 178.8276
17000.000000 81.187 -177.9100
17250.000000 79.959 -172.8235
17500.000000 78.927 -166.3835
17750.000000 78.041 -158.9906
18000.000000 77.222 -151.0701
18250.000000 76.356 -143.0509
18500.000000 75.309 -135.3038
18750.000000 73.942 -128.1010
19000.000000 72.127 -121.6046
19250.000000 69.758 -115.8681
19500.000000 66.761 -110.8873
19750.000000 63.222 -106.6660

