* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 22, 2023 8:20:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kiwi Ears Cadenza R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4000.000000 101.930 177.1222
4060.000000 101.780 175.8091
4120.000000 101.615 174.5862
4180.000000 101.440 173.4556
4250.000000 101.223 172.2532
4310.000000 101.029 171.3168
4370.000000 100.828 170.4637
4440.000000 100.587 169.5673
4500.000000 100.374 168.8796
4550.000000 100.191 168.3617
4620.000000 99.927 167.7220
4680.000000 99.692 167.2631
4750.000000 99.405 166.8578
4820.000000 99.104 166.6424
4870.000000 98.884 166.6322
4940.000000 98.584 166.7979
5000.000000 98.341 167.0883
5080.000000 98.033 167.6353
5150.000000 97.769 168.2529
5220.000000 97.506 169.1244
5300.000000 97.255 170.6910
5380.000000 97.155 172.2490
5450.000000 97.100 172.7814
5520.000000 96.975 173.0644
5600.000000 96.786 173.6657
5700.000000 96.555 174.7859
5800.000000 96.351 176.1290
5900.000000 96.176 177.5988
6000.000000 96.030 179.1581
6080.000000 95.935 -179.5454
6150.000000 95.867 -178.3846
6220.000000 95.814 -177.2046
6300.000000 95.771 -175.8348
6400.000000 95.747 -174.0956
6500.000000 95.757 -172.3375
6600.000000 95.807 -170.5825
6700.000000 95.898 -168.8625
6800.000000 96.033 -167.2193
6900.000000 96.211 -165.6926
7000.000000 96.435 -164.3219
7100.000000 96.706 -163.1623
7200.000000 97.025 -162.2979
7300.000000 97.388 -161.8236
7400.000000 97.786 -161.8254
7500.000000 98.209 -162.3969
7620.000000 98.728 -163.9768
7750.000000 99.256 -166.9532
7880.000000 99.673 -171.2947
8000.000000 99.865 -176.2744
8120.000000 99.807 178.2938
8250.000000 99.444 172.6855
8380.000000 98.808 168.2091
8500.000000 98.061 165.6095
8620.000000 97.266 164.6562
8750.000000 96.461 165.3806
8850.000000 95.941 166.9311
9000.000000 95.390 170.1835
9120.000000 95.158 172.8907
9250.000000 95.070 175.2578
9380.000000 95.063 176.7005
9500.000000 95.047 177.2660
9620.000000 94.972 177.3776
9750.000000 94.807 177.3823
9880.000000 94.569 177.6088
10000.000000 94.314 178.1827
10150.000000 93.987 179.4479
10300.000000 93.690 -178.7434
10440.000000 93.463 -176.6951
10600.000000 93.277 -174.0933
10750.000000 93.182 -171.4702
10900.000000 93.183 -168.7972
11060.000000 93.295 -166.1254
11200.000000 93.483 -164.0681
11380.000000 93.848 -161.9922
11500.000000 94.166 -161.0952
11720.000000 94.882 -160.8813
11800.000000 95.174 -161.3866
12060.000000 96.133 -165.7871
12200.000000 96.556 -170.0902
12410.000000 96.867 -178.7791
12500.000000 96.834 176.9771
12650.000000 96.525 169.8180
12800.000000 95.919 163.2574
13150.000000 93.783 153.1823
13200.000000 93.445 152.4229
13400.000000 92.134 150.8468
13600.000000 90.952 151.1011
13800.000000 89.947 152.5813
14000.000000 89.150 154.8038
14300.000000 88.317 157.7891
14500.000000 87.867 159.3012
14750.000000 87.369 160.8172
15000.000000 86.890 161.8411
15250.000000 86.367 162.4242
15500.000000 85.741 162.7304
15750.000000 84.966 163.1583
16000.000000 84.036 164.2750
16250.000000 82.987 166.5918
16500.000000 81.886 170.4283
16750.000000 80.819 175.8615
17000.000000 79.874 -177.3455
17250.000000 79.121 -169.7505
17500.000000 78.579 -162.1363
17750.000000 78.190 -155.4201
18000.000000 77.797 -150.3992
18250.000000 77.178 -147.4397
18500.000000 76.098 -146.3784
18750.000000 74.360 -146.5873
19000.000000 71.827 -147.0607
19250.000000 68.443 -146.5883
19500.000000 64.259 -144.1029
19750.000000 59.525 -139.5947
