* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Jan 29, 2024 8:15:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Artti R1 (SD++) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8500.000000 80.403 -27.7098
8620.000000 79.577 -30.2778
8750.000000 78.681 -31.8417
8850.000000 78.018 -32.3186
9000.000000 77.094 -32.0968
9120.000000 76.437 -31.3066
9250.000000 75.815 -29.9942
9380.000000 75.287 -28.3574
9500.000000 74.881 -26.6753
9620.000000 74.549 -24.9056
9750.000000 74.269 -22.9580
9880.000000 74.066 -21.0467
10000.000000 73.943 -19.3754
10150.000000 73.865 -17.4879
10300.000000 73.857 -15.8967
10440.000000 73.897 -14.7323
10600.000000 73.979 -13.8092
10750.000000 74.073 -13.3251
10900.000000 74.168 -13.1617
11060.000000 74.262 -13.2695
11200.000000 74.337 -13.5637
11380.000000 74.423 -14.2372
11500.000000 74.469 -14.9222
11720.000000 74.494 -16.8229
11800.000000 74.468 -17.7331
12060.000000 74.170 -21.2453
12200.000000 73.840 -23.1641
12410.000000 73.122 -25.3889
12500.000000 72.747 -25.9460
12650.000000 72.063 -26.2277
12800.000000 71.339 -25.6847
13150.000000 69.665 -21.6909
13200.000000 69.437 -20.8713
13400.000000 68.564 -17.1427
13600.000000 67.763 -12.8818
13800.000000 67.033 -8.2983
14000.000000 66.371 -3.5333
14300.000000 65.512 3.7026
14500.000000 65.032 8.3727
14750.000000 64.522 13.8124
15000.000000 64.102 18.6990
15250.000000 63.776 22.8937
15500.000000 63.550 26.2357
15750.000000 63.437 28.5773
16000.000000 63.446 29.8092
16250.000000 63.570 29.8964
16500.000000 63.785 28.9199
16750.000000 64.058 27.1094
17000.000000 64.360 24.7639
17250.000000 64.668 22.1490
17500.000000 64.939 19.4237
17750.000000 65.099 16.6222
18000.000000 65.021 13.7181
18250.000000 64.544 10.8306
18500.000000 63.507 8.3860
18750.000000 61.802 7.0475
19000.000000 59.389 7.4263
19250.000000 56.278 9.8178
19500.000000 52.502 14.1558
19750.000000 48.209 20.0466
