* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Sep 24, 2023 12:05:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 7hz Salnotes Zero L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3550.000000	101.615	-176.3061
3600.000000	101.578	-177.4496
3650.000000	101.520	-178.5605
3700.000000	101.447	-179.6010
3750.000000	101.363	179.4426
3820.000000	101.236	178.2372
3870.000000	101.142	177.4538
3950.000000	100.988	176.3027
4000.000000	100.889	175.6382
4060.000000	100.768	174.8959
4120.000000	100.643	174.2197
4180.000000	100.518	173.6121
4250.000000	100.373	172.9854
4310.000000	100.255	172.5000
4370.000000	100.141	172.0266
4440.000000	100.010	171.4585
4500.000000	99.894	170.9595
4550.000000	99.793	170.5463
4620.000000	99.643	169.9949
4680.000000	99.507	169.5643
4750.000000	99.340	169.1334
4820.000000	99.168	168.7986
4870.000000	99.045	168.6100
4940.000000	98.876	168.3880
5000.000000	98.735	168.2377
5080.000000	98.552	168.0869
5150.000000	98.392	167.9890
5220.000000	98.232	167.9225
5300.000000	98.046	167.8937
5380.000000	97.855	167.9364
5450.000000	97.685	168.0504
5520.000000	97.513	168.2475
5600.000000	97.315	168.5880
5700.000000	97.071	169.2098
5800.000000	96.836	170.0987
5900.000000	96.633	171.2985
6000.000000	96.494	172.6108
6080.000000	96.413	173.5231
6150.000000	96.341	174.2487
6220.000000	96.266	175.0021
6300.000000	96.184	175.9481
6400.000000	96.099	177.2615
6500.000000	96.044	178.6944
6600.000000	96.027	-179.7973
6700.000000	96.053	-178.2702
6800.000000	96.120	-176.7673
6900.000000	96.232	-175.3174
7000.000000	96.390	-173.9543
7100.000000	96.598	-172.7096
7200.000000	96.864	-171.6390
7300.000000	97.191	-170.8500
7400.000000	97.576	-170.4901
7500.000000	98.003	-170.6923
7620.000000	98.545	-171.7356
7750.000000	99.159	-173.9537
7880.000000	99.768	-177.6214
8000.000000	100.247	177.4668
8120.000000	100.551	171.1011
8250.000000	100.582	163.0099
8380.000000	100.242	154.6392
8500.000000	99.610	147.6236
8620.000000	98.741	141.9481
8750.000000	97.632	137.6092
8850.000000	96.726	135.5030
9000.000000	95.371	134.0208
9120.000000	94.328	134.0061
9250.000000	93.258	134.9216
9380.000000	92.258	136.6027
9500.000000	91.399	138.6705
9620.000000	90.593	141.1230
9750.000000	89.769	144.1635
9880.000000	88.989	147.5959
10000.000000	88.301	151.1221
10150.000000	87.484	156.0730
10300.000000	86.713	161.7363
10440.000000	86.043	167.8690
10600.000000	85.388	176.1883
10750.000000	84.986	-174.6537
10900.000000	84.932	-164.4426
11060.000000	85.431	-153.3764
11200.000000	86.354	-145.0430
11380.000000	87.889	-138.3255
11500.000000	88.879	-136.7287
11720.000000	90.255	-138.0288
11800.000000	90.596	-139.1176
12060.000000	91.313	-142.2580
12200.000000	91.602	-143.2845
12410.000000	92.077	-144.3960
12500.000000	92.310	-144.9349
12650.000000	92.735	-146.1726
12800.000000	93.187	-148.0594
13150.000000	94.111	-156.1224
13200.000000	94.196	-157.7193
13400.000000	94.336	-164.8805
13600.000000	94.107	-172.4044
13800.000000	93.528	-179.0322
14000.000000	92.704	176.0940
14300.000000	91.316	172.4298
14500.000000	90.454	171.8896
14750.000000	89.543	172.4967
15000.000000	88.847	173.8061
15250.000000	88.365	175.0743
15500.000000	88.059	175.6183
15750.000000	87.844	174.8334
16000.000000	87.586	172.3609
16250.000000	87.115	168.4006
16500.000000	86.304	163.8764
16750.000000	85.117	160.0999
17000.000000	83.623	158.1257
17250.000000	81.949	158.3971
17500.000000	80.224	160.8580
17750.000000	78.544	165.2227
18000.000000	76.987	171.0596
18250.000000	75.594	177.7432
18500.000000	74.323	-175.1857
18750.000000	73.092	-167.0651
19000.000000	72.059	-157.7006
19250.000000	71.332	-148.9110
19500.000000	70.646	-141.3436
19750.000000	69.878	-134.3821
