* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 22, 2023 8:27:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Hola R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3070.000000 99.405 -170.5687
3110.000000 99.401 -171.1502
3150.000000 99.403 -171.7508
3200.000000 99.407 -172.4994
3250.000000 99.398 -173.1772
3300.000000 99.387 -173.8608
3350.000000 99.375 -174.5476
3400.000000 99.352 -175.1979
3450.000000 99.320 -175.8206
3500.000000 99.289 -176.4500
3550.000000 99.259 -177.0657
3600.000000 99.226 -177.6592
3650.000000 99.191 -178.2307
3700.000000 99.154 -178.7752
3750.000000 99.116 -179.2949
3820.000000 99.067 179.9957
3870.000000 99.034 179.4788
3950.000000 98.979 178.5999
4000.000000 98.941 178.0186
4060.000000 98.888 177.2969
4120.000000 98.827 176.5598
4180.000000 98.757 175.8197
4250.000000 98.664 174.9613
4310.000000 98.575 174.2374
4370.000000 98.479 173.5294
4440.000000 98.357 172.7261
4500.000000 98.244 172.0633
4550.000000 98.145 171.5342
4620.000000 97.996 170.8391
4680.000000 97.863 170.2948
4750.000000 97.701 169.7300
4820.000000 97.538 169.2420
4870.000000 97.421 168.9306
4940.000000 97.259 168.5237
5000.000000 97.120 168.1871
5080.000000 96.927 167.7590
5150.000000 96.749 167.4319
5220.000000 96.563 167.1792
5300.000000 96.346 166.9987
5380.000000 96.127 166.9369
5450.000000 95.935 166.9794
5520.000000 95.745 167.1165
5600.000000 95.534 167.3916
5700.000000 95.287 167.8848
5800.000000 95.061 168.4872
5900.000000 94.854 169.1520
6000.000000 94.660 169.8718
6080.000000 94.514 170.5036
6150.000000 94.394 171.1116
6220.000000 94.283 171.7814
6300.000000 94.173 172.6217
6400.000000 94.066 173.7520
6500.000000 93.997 174.9058
6600.000000 93.962 176.0282
6700.000000 93.959 177.1019
6800.000000 93.986 178.1355
6900.000000 94.046 179.1255
7000.000000 94.144 -179.9482
7100.000000 94.288 -179.1263
7200.000000 94.484 -178.5060
7300.000000 94.730 -178.2059
7400.000000 95.018 -178.3194
7500.000000 95.342 -178.9461
7620.000000 95.759 179.4781
7750.000000 96.216 176.5360
7880.000000 96.622 172.0514
8000.000000 96.868 166.3254
8120.000000 96.858 159.0731
8250.000000 96.364 150.3097
8380.000000 95.266 142.6022
8500.000000 93.828 138.3129
8620.000000 92.228 137.5484
8750.000000 90.570 140.4160
8850.000000 89.462 144.7619
9000.000000 88.207 153.9882
9120.000000 87.674 162.8909
9250.000000 87.662 172.4605
9380.000000 88.159 179.8154
9500.000000 88.817 -176.5979
9620.000000 89.394 -175.9274
9750.000000 89.727 -177.1980
9880.000000 89.717 -178.9366
10000.000000 89.473 -179.9606
10150.000000 88.995 -179.8856
10300.000000 88.464 -178.3310
10440.000000 87.999 -175.8544
10600.000000 87.543 -172.1835
10750.000000 87.206 -168.1994
10900.000000 86.960 -163.8821
11060.000000 86.802 -159.0487
11200.000000 86.753 -154.7340
11380.000000 86.810 -149.1852
11500.000000 86.924 -145.5258
11720.000000 87.295 -139.0002
11800.000000 87.486 -136.7151
12060.000000 88.337 -129.8090
12200.000000 88.963 -126.5551
12410.000000 90.180 -122.6685
12500.000000 90.823 -121.5508
12650.000000 92.078 -120.8303
12800.000000 93.563 -122.2520
13150.000000 97.153 -139.5214
13200.000000 97.523 -143.8307
13400.000000 98.138 -163.8297
13600.000000 97.249 176.7492
13800.000000 95.345 163.1941
14000.000000 93.209 156.3761
14300.000000 90.569 154.4066
14500.000000 89.317 155.7106
14750.000000 88.221 158.2667
15000.000000 87.507 160.8733
15250.000000 87.059 162.9240
