* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Jan 29, 2024 8:36:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Sing (AET07) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11060.000000 67.061 -148.7513
11200.000000 67.674 -143.7055
11380.000000 68.593 -138.8625
11500.000000 69.240 -136.6288
11720.000000 70.451 -134.1197
11800.000000 70.907 -133.6561
12060.000000 72.480 -134.0893
12200.000000 73.376 -135.9984
12410.000000 74.664 -141.8466
12500.000000 75.137 -145.5571
12650.000000 75.715 -153.2401
12800.000000 75.915 -162.1743
13150.000000 74.773 178.4962
13200.000000 74.468 176.4371
13400.000000 73.108 170.5405
13600.000000 71.719 168.0218
13800.000000 70.473 168.0132
14000.000000 69.432 169.6561
14300.000000 68.280 173.8708
14500.000000 67.765 177.1344
14750.000000 67.338 -178.7213
15000.000000 67.143 -174.4750
15250.000000 67.218 -170.9326
15500.000000 67.470 -169.0770
15750.000000 67.763 -169.3746
16000.000000 67.928 -171.9599
16250.000000 67.775 -176.2935
16500.000000 67.179 178.9157
16750.000000 66.147 175.1956
17000.000000 64.812 173.6261
17250.000000 63.350 174.4917
17500.000000 61.898 177.4272
17750.000000 60.506 -178.2001
18000.000000 59.142 -173.0165
18250.000000 57.716 -167.5786
18500.000000 56.111 -162.3678
18750.000000 54.190 -157.7748
19000.000000 51.812 -154.0348
19250.000000 48.844 -151.0724
19500.000000 45.183 -148.4508
19750.000000 40.890 -145.4884
