* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Dec 31, 2023 5:19:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Tanchjim One DSP (C1) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2650.000000 107.765 176.6512
2690.000000 107.819 177.0958
2720.000000 107.848 177.4489
2760.000000 107.870 177.9402
2800.000000 107.876 178.4667
2850.000000 107.865 179.1939
2900.000000 107.835 179.9984
2950.000000 107.789 -179.1099
3000.000000 107.731 -178.1538
3040.000000 107.674 -177.3619
3070.000000 107.627 -176.7546
3110.000000 107.559 -175.9186
3150.000000 107.486 -175.0630
3200.000000 107.388 -173.9806
3250.000000 107.283 -172.8728
3300.000000 107.172 -171.7383
3350.000000 107.055 -170.6021
3400.000000 106.932 -169.4752
3450.000000 106.806 -168.3486
3500.000000 106.676 -167.2408
3550.000000 106.541 -166.1517
3600.000000 106.405 -165.0599
3650.000000 106.268 -163.9757
3700.000000 106.127 -162.9254
3750.000000 105.986 -161.9166
3820.000000 105.788 -160.5637
3870.000000 105.646 -159.6613
3950.000000 105.415 -158.3477
4000.000000 105.270 -157.5907
4060.000000 105.096 -156.7321
4120.000000 104.921 -155.9526
4180.000000 104.743 -155.2783
4250.000000 104.535 -154.6094
4310.000000 104.355 -154.1464
4370.000000 104.174 -153.8195
4440.000000 103.961 -153.6146
4500.000000 103.777 -153.5558
4550.000000 103.623 -153.5791
4620.000000 103.407 -153.7356
4680.000000 103.219 -153.9958
4750.000000 102.999 -154.4297
4820.000000 102.779 -154.9943
4870.000000 102.620 -155.4923
4940.000000 102.395 -156.3345
5000.000000 102.199 -157.1621
5080.000000 101.939 -158.3564
5150.000000 101.710 -159.4498
5220.000000 101.486 -160.5536
5300.000000 101.258 -161.7106
5380.000000 101.113 -162.7170
5450.000000 101.096 -163.7995
5520.000000 101.164 -165.5419
5600.000000 101.269 -168.5211
5700.000000 101.366 -173.2355
5800.000000 101.429 -178.5569
5900.000000 101.492 175.6082
6000.000000 101.568 169.1375
6080.000000 101.641 163.4905
6150.000000 101.713 158.2138
6220.000000 101.790 152.6084
6300.000000 101.881 145.7607
6400.000000 101.995 136.5453
6500.000000 102.108 126.6964
6600.000000 102.219 116.2523
6700.000000 102.330 105.2067
6800.000000 102.437 93.5101
6900.000000 102.542 81.1667
7000.000000 102.649 68.2498
7100.000000 102.762 54.7672
7200.000000 102.885 40.6774
7300.000000 103.014 25.8859
7400.000000 103.144 10.3423
7500.000000 103.272 -5.9078
7620.000000 103.427 -26.3264
7750.000000 103.594 -49.6614
7880.000000 103.750 -74.4231
8000.000000 103.844 -98.7736
8120.000000 103.808 -124.7130
8250.000000 103.497 -154.2677
8380.000000 102.801 175.5305
8500.000000 101.810 148.0438
8620.000000 100.559 121.6558
8750.000000 99.044 94.7433
8850.000000 97.853 75.3560
9000.000000 96.171 48.3695
9120.000000 95.041 28.3749
9250.000000 94.166 7.8346
9380.000000 93.764 -12.4163
9500.000000 93.848 -31.8901
9620.000000 94.319 -52.9789
9750.000000 95.145 -78.2579
9880.000000 96.146 -106.3538
10000.000000 97.106 -134.7933
10150.000000 98.210 -173.4983
10300.000000 99.066 144.8064
10440.000000 99.555 103.8918
10600.000000 99.707 55.9113
10750.000000 99.503 10.6431
10900.000000 99.063 -34.3577
11060.000000 98.453 -81.8578
11200.000000 97.889 -123.0626
11380.000000 97.205 -175.7075
11500.000000 96.798 149.2009
11720.000000 96.173 84.2959
11800.000000 95.985 60.4523
12060.000000 95.486 -18.1173
12200.000000 95.268 -61.1538
12410.000000 94.989 -126.6216
12500.000000 94.884 -154.9702
12650.000000 94.731 157.4321
12800.000000 94.616 109.3711
13150.000000 94.560 -4.8779
13200.000000 94.582 -21.4341
13400.000000 94.752 -88.2844
13600.000000 95.065 -156.1941
13800.000000 95.547 134.7131
14000.000000 96.254 64.2134
14300.000000 97.814 -45.0535
14500.000000 99.149 -121.0718
14750.000000 101.144 139.9905
15000.000000 103.399 35.6699
15250.000000 105.309 -75.1594
15500.000000 105.853 168.8362
15750.000000 104.598 52.5903
16000.000000 102.222 -59.7974
16250.000000 99.735 -168.3701
16500.000000 97.668 84.9021
16750.000000 96.077 -21.2241
17000.000000 94.869 -127.6624
17250.000000 93.940 125.4070
17500.000000 93.209 17.7451
17750.000000 92.615 -90.7920
18000.000000 92.110 159.5962
18250.000000 91.648 49.0703
18500.000000 91.166 -62.7842
18750.000000 90.583 -176.1606
19000.000000 89.795 69.3311
19250.000000 88.698 -45.9438
19500.000000 87.262 -162.4512
19750.000000 85.662 71.5640
