* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Jan 29, 2024 7:11:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6400.000000 75.790 173.0382
6500.000000 75.730 174.7502
6600.000000 75.723 176.4832
6700.000000 75.768 178.1843
6800.000000 75.865 179.8029
6900.000000 76.011 -178.7008
7000.000000 76.208 -177.3522
7100.000000 76.458 -176.1980
7200.000000 76.766 -175.3222
7300.000000 77.130 -174.8321
7400.000000 77.545 -174.8342
7500.000000 78.004 -175.4442
7620.000000 78.598 -177.1895
7750.000000 79.250 179.3469
7880.000000 79.803 174.0304
8000.000000 80.104 167.5714
8120.000000 80.101 160.1503
8250.000000 79.696 152.0848
8380.000000 78.919 145.1729
8500.000000 77.981 140.4651
8620.000000 76.947 137.4595
8750.000000 75.821 135.8390
8850.000000 74.987 135.5178
9000.000000 73.805 136.1811
9120.000000 72.920 137.5092
9250.000000 72.025 139.6149
9380.000000 71.200 142.2912
9500.000000 70.500 145.1786
9620.000000 69.859 148.4002
9750.000000 69.227 152.2111
9880.000000 68.657 156.3121
10000.000000 68.182 160.3388
10150.000000 67.655 165.6985
10300.000000 67.204 171.4448
10440.000000 66.856 177.2467
10600.000000 66.586 -175.3642
10750.000000 66.553 -167.8724
10900.000000 66.763 -160.6866
11060.000000 67.196 -153.8527
11200.000000 67.717 -148.7355
11380.000000 68.521 -143.5878
11500.000000 69.098 -141.0413
11720.000000 70.189 -137.8636
11800.000000 70.597 -137.1097
12060.000000 72.009 -136.1834
12200.000000 72.830 -136.9597
12410.000000 74.093 -140.4716
12500.000000 74.614 -143.0153
12650.000000 75.375 -148.8065
12800.000000 75.886 -156.3716
13150.000000 75.595 -176.3851
13200.000000 75.383 -178.9408
13400.000000 74.250 172.8155
13600.000000 72.894 168.0161
13800.000000 71.558 166.2217
14000.000000 70.371 166.5959
14300.000000 68.961 169.6078
14500.000000 68.255 172.4557
14750.000000 67.591 176.5988
15000.000000 67.191 -178.8801
15250.000000 67.046 -174.8772
15500.000000 67.073 -171.9782
15750.000000 67.189 -170.5229
16000.000000 67.289 -170.7560
16250.000000 67.237 -172.6010
16500.000000 66.900 -175.4316
16750.000000 66.214 -178.1742
17000.000000 65.217 -179.7419
17250.000000 64.021 -179.4853
17500.000000 62.743 -177.2999
17750.000000 61.453 -173.4744
18000.000000 60.150 -168.4907
18250.000000 58.773 -162.8552
18500.000000 57.223 -157.0503
18750.000000 55.383 -151.5079
19000.000000 53.130 -146.5707
19250.000000 50.342 -142.4006
19500.000000 46.911 -138.8853
19750.000000 42.881 -135.5688
