* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.0 dBFS with no timing reference
* Dated: Oct 13, 2023 9:23:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Zen Pro SD++ L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4120.000000	98.923	-177.1181
4180.000000	98.907	-177.1940
4250.000000	98.906	-177.3173
4310.000000	98.919	-177.4967
4370.000000	98.940	-177.7625
4440.000000	98.969	-178.2091
4500.000000	98.991	-178.6898
4550.000000	99.007	-179.1371
4620.000000	99.030	-179.8484
4680.000000	99.049	179.4396
4750.000000	99.064	178.4678
4820.000000	99.065	177.3391
4870.000000	99.052	176.4498
4940.000000	99.012	175.1136
5000.000000	98.954	173.9080
5080.000000	98.840	172.2618
5150.000000	98.703	170.8367
5220.000000	98.533	169.4769
5300.000000	98.299	168.0617
5380.000000	98.028	166.8571
5450.000000	97.767	166.0172
5520.000000	97.490	165.3997
5600.000000	97.161	164.9826
5700.000000	96.745	164.8976
5800.000000	96.338	165.2902
5900.000000	95.955	166.1286
6000.000000	95.607	167.3569
6080.000000	95.361	168.5817
6150.000000	95.172	169.8040
6220.000000	95.008	171.1480
6300.000000	94.856	172.8129
6400.000000	94.721	175.0544
6500.000000	94.654	177.4346
6600.000000	94.661	179.9037
6700.000000	94.750	-177.5931
6800.000000	94.930	-175.1190
6900.000000	95.212	-172.7556
7000.000000	95.608	-170.6060
7100.000000	96.136	-168.8118
7200.000000	96.812	-167.5781
7300.000000	97.657	-167.2189
7400.000000	98.680	-168.2408
7500.000000	99.846	-171.4406
7620.000000	101.226	-179.6064
7750.000000	102.177	165.1152
7880.000000	101.993	146.0376
8000.000000	100.741	130.9221
8120.000000	98.857	121.4252
8250.000000	96.662	116.5637
8380.000000	94.600	115.3218
8500.000000	92.888	116.3073
8620.000000	91.379	118.6683
8750.000000	89.959	122.2266
8850.000000	88.999	125.4348
9000.000000	87.744	130.7662
9120.000000	86.876	135.3510
9250.000000	86.054	140.5432
9380.000000	85.342	145.9072
9500.000000	84.772	150.9656
9620.000000	84.281	156.1009
9750.000000	83.829	161.7339
9880.000000	83.458	167.4149
10000.000000	83.186	172.6836
10150.000000	82.942	179.2881
10300.000000	82.807	-174.1102
10440.000000	82.783	-167.9907
10600.000000	82.892	-161.0962
10750.000000	83.147	-154.8089
10900.000000	83.588	-148.8703
11060.000000	84.337	-143.5298
11200.000000	85.215	-141.2401
11380.000000	85.937	-144.4630
11500.000000	85.487	-146.2638
11720.000000	84.479	-130.9432
11800.000000	85.085	-123.4742
12060.000000	88.878	-110.8437
12200.000000	91.292	-111.1651
12410.000000	94.559	-123.8159
12500.000000	95.447	-134.6150
12650.000000	95.828	-156.7118
12800.000000	94.820	-176.1686
13150.000000	89.981	168.5099
13200.000000	89.323	168.7048
13400.000000	87.140	171.9958
13600.000000	85.624	177.4472
13800.000000	84.626	-176.1918
14000.000000	84.040	-169.4983
14300.000000	83.850	-159.5436
14500.000000	84.200	-153.4669
14750.000000	85.236	-147.6463
15000.000000	86.917	-145.9926
15250.000000	88.825	-152.3089
15500.000000	89.943	-169.2784
15750.000000	89.395	169.3607
16000.000000	87.360	154.6817
16250.000000	84.823	148.6819
16500.000000	82.565	146.7914
